"<font>flexibility</font>","<font color='green'>,fleksɪ'bɪlɪtɪ</font><br><font>灵活性</font><br><br><font color='white'>n. 灵活性；弹性；适应性</font><br><br><font color='green'>Flexibility</font> : <font color='white'>灵活性</font>; <font color='white'>柔韧性</font>; <font color='white'>弹性</font>; <br><font color='green'>operational flexibility</font> : <font color='white'>操作弹性</font>; <font color='white'>运行灵活性</font>; <font color='white'>操纵弹性</font>; <br><font color='green'>financial flexibility</font> : <font color='white'>财务弹性</font>; <font color='white'>灵活性</font>; <br>","extra",""
"<font>forgetfulness</font>","<font color='green'>fə'getfəlnis</font><br><font>健忘</font><br><br><font color='white'>n. 健忘，忽略</font><br><br><font color='green'>forgetfulness</font> : <font color='white'>健忘</font>; <font color='white'>容易忘事的毛病</font>; <font color='white'>敌人不能进行远程攻击</font>; <br><font color='green'>Morbid forgetfulness</font> : <font color='white'>健忘</font>; <br><font color='green'>Forgetfulness Potion</font> : <font color='white'>遗忘药水</font>; <br>","extra",""
"<font>forsake</font>","<font color='green'>fə'seɪk</font><br><font>离弃</font><br><br><font color='white'>vt. 放弃；断念</font><br><br><font color='green'>forsake</font> : <font color='white'>遗弃</font>; <font color='white'>放弃</font>; <font color='white'>抛弃</font>; <br><font color='green'>Forsake You</font> : <font color='white'>我放弃你</font>; <br><font color='green'>Forsake me</font> : <font color='white'>抛弃我</font>; <font color='white'>遗弃我</font>; <br>","extra",""
"<font>fourth</font>","<font color='green'>fɔːθ</font><br><font>第四</font><br><br><font color='white'>num. 第四</font><br><font color='white'>n. 第四，月的第四日；四分之一</font><br><font color='white'>adj. 第四的，第四个的；四分之一的</font><br><br><font color='green'>fourth</font> : <font color='white'>第四</font>; <font color='white'>四度</font>; <font color='white'>四届</font>; <br><font color='green'>Fourth International</font> : <font color='white'>第四国际</font>; <br><font color='green'>Fourth wall</font> : <font color='white'>第四面墙</font>; <font color='white'>第四道墙</font>; <font color='white'>唱片名</font>; <br>","extra",""
"<font>frenzy</font>","<font color='green'>'frenzɪ</font><br><font>疯狂</font><br><br><font color='white'>n. 狂暴；狂怒；暴怒</font><br><font color='white'>vt. 使发狂；使狂怒</font><br><br><font color='green'>Frenzy</font> : <font color='white'>迷乱</font>; <font color='white'>狂乱</font>; <font color='white'>狂暴</font>; <br><font color='green'>Farm Frenzy</font> : <font color='white'>疯狂农场</font>; <font color='white'>维京英雄</font>; <font color='white'>中文版</font>; <br><font color='green'>Frenzy BERSERK</font> : <font color='white'>癫狂诅咒</font>; <font color='white'>精神错乱谩骂</font>; <br>","extra",""
"<font>functioning</font>","<font color='green'>'fʌŋkʃəniŋ</font><br><font>功能</font><br><br><font color='white'>n. 运行，运作；[计] 功能；机能；起酌（function的动名词）</font><br><font color='white'>v. 运行，起作用（function的现在分词形式）</font><br><br><font color='green'>functioning</font> : <font color='white'>运行</font>; <font color='white'>机能</font>; <font color='white'>起到作用</font>; <br><font color='green'>social functioning</font> : <font color='white'>社会功能</font>; <font color='white'>社交功能</font>; <font color='white'>社会运行</font>; <br><font color='green'>proper functioning</font> : <font color='white'>正常运行</font>; <font color='white'>正常工作</font>; <br>","extra",""
"<font>fundamentalist</font>","<font color='green'>'fʌndə'mentlist</font><br><font>原教旨主义</font><br><br><font color='white'>n. 基要主义者；信奉正统派基督教的人</font><br><font color='white'>adj. 基要主义的</font><br><br><font color='green'>fundamentalist</font> : <font color='white'>原教旨主义者</font>; <font color='white'>信奉正统派基督教的人</font>; <font color='white'>基要派</font>; <br><font color='green'>Mormon fundamentalist</font> : <font color='white'>摩门教基本教义派</font>; <br><font color='green'>Muslim fundamentalist</font> : <font color='white'>伊斯兰原教旨主义</font>; <br>","extra",""
"<font>futurologist</font>","<font color='green'>,fju:tʃə'rɔlədʒist</font><br><font>未来学家</font><br><br><font color='white'>n. 未来学家；未来学研究者</font><br><br><font color='green'>futurologist</font> : <font color='white'>未来学家</font>; <font color='white'>将来学家</font>; <font color='white'>未来学者</font>; <br><font color='green'>BR futurologist</font> : <font color='white'>未来学家</font>; <br><font color='green'>futurologist futurist futurology</font> : <font color='white'>未来学</font>; <br>","extra",""
"<font>gainful</font>","<font color='green'>'geɪnfʊl; -f(ə)l</font><br><font>有利益的</font><br><br><font color='white'>adj. 唯利是图的；有利益的；赚钱的</font><br><br><font color='green'>gainful</font> : <font color='white'>有利的</font>; <font color='white'>有利益的</font>; <font color='white'>有利可图的</font>; <br><font color='green'>gainful occupation</font> : <font color='white'>有报酬的职业</font>; <br><font color='green'>gainful ployment</font> : <font color='white'>有人为的</font>; <br>","extra",""
"<font>generalization</font>","<font color='green'>,dʒenrələ'zeɪʃən</font><br><font>泛化</font><br><br><font color='white'>n. 概括；普遍化；一般化</font><br><br><font color='green'>Generalization</font> : <font color='white'>广义化</font>; <font color='white'>一般化</font>; <font color='white'>泛化</font>; <br><font color='green'>geometric generalization</font> : <font color='white'>几何综合</font>; <br><font color='green'>associative generalization</font> : <font color='white'>联想类化</font>; <br>","extra",""
"<font>genetically</font>","<font color='green'>dʒe'netikəli</font><br><font>基因</font><br><br><font color='white'>adv. 从遗传学角度；从基因方面</font><br><br><font color='green'>genetically</font> : <font color='white'>由基因决定的</font>; <font color='white'>与遗传有关的</font>; <font color='white'>基因地</font>; <br><font color='green'>Genetically engineering</font> : <font color='white'>基因工程</font>; <br><font color='green'>contains genetically</font> : <font color='white'>含基因改造成分</font>; <br>","extra",""
"<font>genre</font>","<font color='green'>ˈʒɒnrə</font><br><font>类型</font><br><br><font color='white'>n. 类型；种类；体裁；样式；流派；风俗画</font><br><font color='white'>(Genre)人名；(法)让尔</font><br><font color='white'>adj. 风俗画的；以日常情景为主题的</font><br><br><font color='green'>genre</font> : <font color='white'>类型</font>; <font color='white'>流派</font>; <font color='white'>风格</font>; <br><font color='green'>literary genre</font> : <font color='white'>文学流派</font>; <font color='white'>文学体裁</font>; <font color='white'>文学类型</font>; <br><font color='green'>genre approach</font> : <font color='white'>体裁教学法</font>; <font color='white'>体裁法</font>; <br>","extra",""
"<font>geophysical</font>","<font color='green'>,dʒio'fɪzɪkl</font><br><font>地球物理</font><br><br><font color='white'>adj. 地球物理学的</font><br><br><font color='green'>geophysical</font> : <font color='white'>地球物理学的</font>; <font color='white'>地球物理的</font>; <font color='white'>物探</font>; <br><font color='green'>Geophysical Equipment</font> : <font color='white'>地理设备</font>; <br><font color='green'>geophysical investigation</font> : <font color='white'>地球物理调查</font>; <br>","extra",""
"<font>gizmo</font>","<font color='green'>'gɪzməʊ</font><br><font>小发明</font><br><br><font color='white'>n. 小发明（等于gismo ）</font><br><br><font color='green'>Gizmo</font> : <font color='white'>线框</font>; <font color='white'>小发明</font>; <font color='white'>变形器</font>; <br><font color='green'>Rotate Gizmo</font> : <font color='white'>可以自由旋转对象的</font>; <br><font color='green'>Vicious Gizmo</font> : <font color='white'>独立摇滚</font>; <br>","extra",""
"<font>globalization</font>","<font color='green'>,ɡləubəlai'zeiʃən</font><br><font>全球化</font><br><br><font color='white'>n. 全球化</font><br><br><font color='green'>Globalization</font> : <font color='white'>全球化</font>; <font color='white'>国际化</font>; <font color='white'>经济全球化</font>; <br><font color='green'>Globalization conference</font> : <font color='white'>全球化会议</font>; <br><font color='green'>imposing globalization</font> : <font color='white'>全球化强加</font>; <br>","extra",""
"<font>gloom</font>","<font color='green'>gluːm</font><br><font>忧郁</font><br><br><font color='white'>n. 忧郁；阴暗</font><br><font color='white'>vt. 使黑暗；使忧郁</font><br><font color='white'>vi. 变阴暗；变忧沉；感到沮丧</font><br><br><font color='green'>gloom</font> : <font color='white'>郁闷</font>; <font color='white'>黑暗</font>; <font color='white'>忧郁</font>; <br><font color='green'>Ruby Gloom</font> : <font color='white'>露比的怪诞城</font>; <font color='white'>北出菜奈</font>; <font color='white'>芝加哥蓝调</font>; <br><font color='green'>gloom day</font> : <font color='white'>天忧郁</font>; <font color='white'>黑暗的一天</font>; <font color='white'>阴霾天</font>; <br>","extra",""
"<font>godlike</font>","<font color='green'>'gɒdlaɪk</font><br><font>庄严的</font><br><br><font color='white'>adj. 上帝般的；似神的；庄严的</font><br><br><font color='green'>godlike</font> : <font color='white'>似神的</font>; <font color='white'>上帝般的</font>; <font color='white'>如同神一般</font>; <br><font color='green'>Godlike Genius</font> : <font color='white'>天才创作大奖</font>; <font color='white'>上帝般的天才</font>; <br><font color='green'>is Godlike</font> : <font color='white'>除了爱屎</font>; <br>","extra",""
"<font>grammatical</font>","<font color='green'>grə'mætɪk(ə)l</font><br><font>语法</font><br><br><font color='white'>adj. 文法的；符合语法规则的</font><br><br><font color='green'>grammatical</font> : <font color='white'>语法的</font>; <font color='white'>语法上的</font>; <font color='white'>符合语法规则的</font>; <br><font color='green'>grammatical agreement</font> : <font color='white'>语法一致</font>; <font color='white'>语法上的一致</font>; <br><font color='green'>grammatical function</font> : <font color='white'>语法功能</font>; <br>","extra",""
"<font>grandparent</font>","<font color='green'>'græn(d)peər(ə)nt</font><br><font>祖父母</font><br><br><font color='white'>n. 祖父母；祖父或祖母；外祖父母；外祖父或外祖母</font><br><br><font color='green'>grandparent</font> : <font color='white'>祖父母</font>; <font color='white'>祖父</font>; <font color='white'>外祖父</font>; <br><font color='green'>grandparent  n</font> : <font color='white'>祖母</font>; <br><font color='green'>Foster Grandparent</font> : <font color='white'>名字</font>; <br>","extra",""
"<font>graveyard</font>","<font color='green'>'greɪvjɑːd</font><br><font>墓地</font><br><br><font color='white'>n. 墓地</font><br><br><font color='green'>Graveyard</font> : <font color='white'>墓地</font>; <font color='white'>坟场</font>; <font color='white'>茔地</font>; <br><font color='green'>The Graveyard</font> : <font color='white'>活人坟场</font>; <font color='white'>活人墓地</font>; <font color='white'>活人墓园</font>; <br><font color='green'>Graveyard Lament</font> : <font color='white'>葬情冢</font>; <br>","extra",""
"<font>grievance</font>","<font color='green'>'griːv(ə)ns</font><br><font>不满</font><br><br><font color='white'>n. 不满，不平；委屈；冤情</font><br><br><font color='green'>grievance</font> : <font color='white'>申诉</font>; <font color='white'>抱怨</font>; <font color='white'>委屈</font>; <br><font color='green'>personal grievance</font> : <font color='white'>个人抱怨</font>; <br><font color='green'>Preempt grievance</font> : <font color='white'>无怨尤</font>; <font color='white'>没什么可怨尤</font>; <br>","extra",""
"<font>habitual</font>","<font color='green'>hə'bɪtʃʊəl; -tjʊəl</font><br><font>习惯性的</font><br><br><font color='white'>adj. 习惯的；惯常的；习以为常的</font><br><br><font color='green'>habitual</font> : <font color='white'>习惯的</font>; <font color='white'>习以为常</font>; <font color='white'>积久渐成的</font>; <br><font color='green'>habitual criminal</font> : <font color='white'>惯犯</font>; <font color='white'>屡教不改的罪犯</font>; <font color='white'>再次犯罪的人</font>; <br><font color='green'>HABITUAL LOVE</font> : <font color='white'>爱已成习惯</font>; <br>","extra",""
"<font>hallucination</font>","<font color='green'>hə,luːsɪ'neɪʃ(ə)n</font><br><font>幻觉</font><br><br><font color='white'>n. 幻觉，幻想；错觉</font><br><br><font color='green'>Hallucination</font> : <font color='white'>幻觉</font>; <font color='white'>幻象</font>; <font color='white'>错觉</font>; <br><font color='green'>psychogenic hallucination</font> : <font color='white'>心因性幻觉</font>; <br><font color='green'>function hallucination</font> : <font color='white'>机能性幻觉</font>; <br>","extra",""
"<font>halve</font>","<font color='green'>hɑːv</font><br><font>减半</font><br><br><font color='white'>vt. 二等分；把……减半</font><br><font color='white'>n. (Halve)人名；(芬)哈尔韦</font><br><br><font color='green'>halve</font> : <font color='white'>对分</font>; <font color='white'>平摊</font>; <font color='white'>同分</font>; <br><font color='green'>halve manen</font> : <font color='white'>月牙</font>; <br><font color='green'>halve tonen</font> : <font color='white'>半音</font>; <br>","extra",""
"<font>hardworking</font>","<font color='green'>'hɑːd,wɜːkɪŋ</font><br><font>辛勤工作的</font><br><br><font color='white'>adj. 努力工作的；不辞辛劳的，苦干的</font><br><font color='white'>v. 努力工作（hardwork的ing形式）</font><br><br><font color='green'>hardworking</font> : <font color='white'>勤勉</font>; <font color='white'>努力的</font>; <font color='white'>勤奋的</font>; <br><font color='green'>diligent hardworking</font> : <font color='white'>勤奋的</font>; <br><font color='green'>But Hardworking</font> : <font color='white'>但吃苦耐劳</font>; <br>","extra",""
"<font>harmonious</font>","<font color='green'>hɑː'məʊnɪəs</font><br><font>和谐</font><br><br><font color='white'>adj. 和谐的，和睦的；协调的；悦耳的</font><br><br><font color='green'>harmonious</font> : <font color='white'>和谐</font>; <font color='white'>协调的</font>; <font color='white'>融洽</font>; <br><font color='green'>Harmonious Society</font> : <font color='white'>和谐社会</font>; <font color='white'>谐社会</font>; <font color='white'>和谐</font>; <br><font color='green'>harmonious deviation</font> : <font color='white'>和谐偏差</font>; <font color='white'>调以及误差</font>; <br>","extra",""
"<font>healthcare</font>","<font color='green'>'helθkeə</font><br><font>医疗保健</font><br><br><font color='white'>n. 医疗保健；健康护理，健康服务；卫生保健</font><br><br><font color='green'>HEALTHCARE</font> : <font color='white'>保健</font>; <font color='white'>医疗卫生</font>; <font color='white'>医学管理人员</font>; <br><font color='green'>GE Healthcare</font> : <font color='white'>通用电气医疗集团</font>; <font color='white'>通用电气</font>; <font color='white'>通用医疗</font>; <br><font color='green'>Healthcare Plan</font> : <font color='white'>医疗保健福利</font>; <br>","extra",""
"<font>homelessness</font>","<font color='green'>'homlɪsnɪs</font><br><font>无家可归</font><br><br><font color='white'>n. 无家可归</font><br><br><font color='green'>homelessness</font> : <font color='white'>露宿者</font>; <font color='white'>无家可归</font>; <font color='white'>无家可归者</font>; <br><font color='green'>Urban Homelessness</font> : <font color='white'>城市中的无家可归现象</font>; <br><font color='green'>Homelessness love</font> : <font color='white'>无家可归的爱</font>; <font color='white'>落荒的爱情</font>; <font color='white'>无家可归爱</font>; <br>","extra",""
"<font>homicide</font>","<font color='green'>'hɒmɪsaɪd</font><br><font>杀人</font><br><br><font color='white'>n. 杀人；杀人犯</font><br><br><font color='green'>homicide</font> : <font color='white'>杀人</font>; <font color='white'>他杀</font>; <font color='white'>杀人罪</font>; <br><font color='green'>Justifiable homicide</font> : <font color='white'>自卫杀人</font>; <font color='white'>正当杀人</font>; <font color='white'>合法杀人</font>; <br><font color='green'>Hollywood Homicide</font> : <font color='white'>好莱坞重案组</font>; <font color='white'>好莱坞谋杀案</font>; <font color='white'>梦幻双雄</font>; <br>","extra",""
"<font>homogenization</font>","<font color='green'>hɒ,mɒdʒənaɪ'zeɪʃən</font><br><font>均质化</font><br><br><font color='white'>n. 均化；[机] 均化作用</font><br><br><font color='green'>Homogenization</font> : <font color='white'>同质化</font>; <font color='white'>均匀化</font>; <font color='white'>均质化</font>; <br><font color='green'>homogenization theory</font> : <font color='white'>化理论</font>; <font color='white'>均匀化理论</font>; <br><font color='green'>metamorphic homogenization</font> : <font color='white'>变质均匀化</font>; <br>","extra",""
"<font>homogenize</font>","<font color='green'>hə'mɒdʒənaɪz</font><br><font>使均匀</font><br><br><font color='white'>vt. 使均匀；使类同</font><br><font color='white'>vi. 变均匀</font><br><br><font color='green'>homogenize</font> : <font color='white'>使均匀</font>; <font color='white'>均质化</font>; <font color='white'>均化</font>; <br><font color='green'>B homogenize</font> : <font color='white'>使均匀</font>; <br><font color='green'>HOMOGENIZE AGENT</font> : <font color='white'>均匀剂</font>; <br>","extra",""
"<font>horrify</font>","<font color='green'>'hɒrɪfaɪ</font><br><font>会让</font><br><br><font color='white'>vt. 使恐惧；惊骇；使极度厌恶</font><br><br><font color='green'>horrify</font> : <font color='white'>使恐怖</font>; <font color='white'>恐惧</font>; <font color='white'>使震惊</font>; <br><font color='green'>horrify terrify</font> : <font color='white'>使害怕</font>; <br><font color='green'>terrify horrify</font> : <font color='white'>使恐惧</font>; <br>","extra",""
"<font>hospice</font>","<font color='green'>'hɒspɪs</font><br><font>临终关怀</font><br><br><font color='white'>n. 收容所；旅客招待所；救济院</font><br><font color='white'>n. (Hospice)人名；(法)奥斯皮斯</font><br><br><font color='green'>Hospice</font> : <font color='white'>临终关怀</font>; <font color='white'>善终</font>; <font color='white'>安宁疗护</font>; <br><font color='green'>Hospice Center</font> : <font color='white'>安</font>; <font color='white'>安护</font>; <font color='white'>临终关怀中心</font>; <br><font color='green'>Hospice Nursing</font> : <font color='white'>末期病人护理</font>; <br>","extra",""
"<font>hostility</font>","<font color='green'>hɒ'stɪlɪtɪ</font><br><font>敌意</font><br><br><font color='white'>n. 敌意；战争行动</font><br><br><font color='green'>hostility</font> : <font color='white'>敌对</font>; <font color='white'>敌意</font>; <font color='white'>敌对状态</font>; <br><font color='green'>Basic Hostility</font> : <font color='white'>基本敌意</font>; <font color='white'>基本敌对情绪</font>; <font color='white'>生基础敌意</font>; <br><font color='green'>autistic hostility</font> : <font color='white'>自闭性敌视</font>; <br>","extra",""
"<font>humane</font>","<font color='green'>hjʊ'meɪn</font><br><font>人道的</font><br><br><font color='white'>adj. 仁慈的，人道的；高尚的</font><br><br><font color='green'>humane</font> : <font color='white'>人道的</font>; <font color='white'>仁慈的</font>; <font color='white'>亲切的</font>; <br><font color='green'>humane studies</font> : <font color='white'>人文科学</font>; <br><font color='green'>Humane company</font> : <font color='white'>人性化的公司</font>; <br>","extra",""
"<font>humanist</font>","<font color='green'>'hjuːmənɪst</font><br><font>以人为本</font><br><br><font color='white'>n. 人道主义者；人类学者，人文学者；人文主义者</font><br><font color='white'>adj. 人文主义的；人道主义的</font><br><br><font color='green'>Humanist</font> : <font color='white'>以人为本</font>; <font color='white'>人道主义者</font>; <font color='white'>人文主义者</font>; <br><font color='green'>Humanist management</font> : <font color='white'>人性化的管理</font>; <br><font color='green'>Humanist Party</font> : <font color='white'>人道主义党</font>; <font color='white'>人文主义党</font>; <br>","extra",""
"<font>humiliation</font>","<font color='green'>,hjuːmɪlɪ'eɪʃn</font><br><font>羞辱</font><br><br><font color='white'>n. 丢脸，耻辱；蒙羞；谦卑</font><br><br><font color='green'>Humiliation</font> : <font color='white'>羞辱</font>; <font color='white'>侮辱</font>; <font color='white'>屈辱</font>; <br><font color='green'>terrible humiliation</font> : <font color='white'>奇辱</font>; <br><font color='green'>Asian humiliation</font> : <font color='white'>亚洲的凌辱</font>; <br>","extra",""
"<font>husbandry</font>","<font color='green'>'hʌzbəndrɪ</font><br><font>畜牧业</font><br><br><font color='white'>n. 饲养；务农，耕种；家政</font><br><br><font color='green'>Husbandry</font> : <font color='white'>维修</font>; <font color='white'>管理</font>; <font color='white'>耕种</font>; <br><font color='green'>battery husbandry</font> : <font color='white'>笼养</font>; <br><font color='green'>biological husbandry</font> : <font color='white'>生物农业</font>; <br>","extra",""
"<font>hydroelectric</font>","<font color='green'>haɪdrəʊɪ'lektrɪk</font><br><font>水力发电</font><br><br><font color='white'>adj. 水力发电的；水电治疗的</font><br><br><font color='green'>hydroelectric</font> : <font color='white'>水力电气的</font>; <font color='white'>水利电气的</font>; <font color='white'>第六关</font>; <br><font color='green'>hydroelectric plant</font> : <font color='white'>水电站</font>; <font color='white'>水力发电厂</font>; <br><font color='green'>Hydroelectric project</font> : <font color='white'>水力发电项目</font>; <font color='white'>水电工程</font>; <br>","extra",""
"<font>hyperactive</font>","<font color='green'>haɪpər'æktɪv</font><br><font>极度活跃的</font><br><br><font color='white'>adj. 极度活跃的；活动过度的</font><br><br><font color='green'>hyperactive</font> : <font color='white'>活动过度的</font>; <font color='white'>极度活跃的</font>; <font color='white'>活化</font>; <br><font color='green'>hyperactive syndrome</font> : <font color='white'>多动症</font>; <br><font color='green'>hyperactive behavior</font> : <font color='white'>及过度活跃行为</font>; <br>","extra",""
"<font>hypocritical</font>","<font color='green'>,hɪpə'krɪtɪkl</font><br><font>虚伪的</font><br><br><font color='white'>adj. 虚伪的；伪善的</font><br><br><font color='green'>Hypocritical</font> : <font color='white'>虚伪</font>; <font color='white'>伪善的</font>; <font color='white'>矫情</font>; <br><font color='green'>hypocritical behaviour</font> : <font color='white'>伪善的行为</font>; <font color='white'>伪善滴行动</font>; <font color='white'>伪善的行动</font>; <br><font color='green'>So hypocritical</font> : <font color='white'>那么的虚伪</font>; <font color='white'>如此虚伪</font>; <font color='white'>太虚伪</font>; <br>","extra",""
"<font>immigration</font>","<font color='green'>ɪmɪ'ɡreɪʃn</font><br><font>移民</font><br><br><font color='white'>n. 外来移民；移居</font><br><br><font color='green'>Immigration</font> : <font color='white'>入境</font>; <font color='white'>外来移民</font>; <font color='white'>移民</font>; <br><font color='green'>Immigration Inspection</font> : <font color='white'>入境检查</font>; <font color='white'>边防检查</font>; <font color='white'>入境检验</font>; <br><font color='green'>Immigration Assistant</font> : <font color='white'>入境事务助理员</font>; <br>","extra",""
"<font>immunization</font>","<font color='green'>,ɪmjuːnaɪ'zeɪʃən</font><br><font>免疫接种</font><br><br><font color='white'>n. 免疫</font><br><br><font color='green'>immunization</font> : <font color='white'>免疫</font>; <font color='white'>免疫法</font>; <font color='white'>免疫作用</font>; <br><font color='green'>booster immunization</font> : <font color='white'>加强免疫</font>; <font color='white'>增强免疫</font>; <font color='white'>加强抵抗力</font>; <br><font color='green'>Immunization programme</font> : <font color='white'>免疫计划</font>; <font color='white'>防疫程序</font>; <br>","extra",""
"<font>impartial</font>","<font color='green'>ɪm'pɑːʃ(ə)l</font><br><font>公正的</font><br><br><font color='white'>adj. 公平的，公正的；不偏不倚的</font><br><br><font color='green'>impartial</font> : <font color='white'>公正的</font>; <font color='white'>公平的</font>; <font color='white'>不偏不倚的</font>; <br><font color='green'>Impartial Findings</font> : <font color='white'>公正的结论</font>; <br><font color='green'>school impartial</font> : <font color='white'>学校展览会</font>; <br>","extra",""
"<font>implementation</font>","<font color='green'>ɪmplɪmen'teɪʃ(ə)n</font><br><font>实现</font><br><br><font color='white'>n. [计] 实现；履行；安装启用</font><br><br><font color='green'>Implementation</font> : <font color='white'>实现</font>; <font color='white'>实施</font>; <font color='white'>执行</font>; <br><font color='green'>strategy implementation</font> : <font color='white'>战略实施</font>; <font color='white'>战略执行</font>; <font color='white'>策略实施</font>; <br><font color='green'>Implementation Phase</font> : <font color='white'>实施阶段</font>; <font color='white'>执行阶段</font>; <font color='white'>实现阶段</font>; <br>","extra",""
"<font>impoverish</font>","<font color='green'>ɪm'pɒv(ə)rɪʃ</font><br><font>贫困</font><br><br><font color='white'>vt. 使贫穷；使枯竭</font><br><br><font color='green'>impoverish</font> : <font color='white'>使贫困</font>; <font color='white'>使之困穷</font>; <font color='white'>使贫穷</font>; <br><font color='green'>impoverish v</font> : <font color='white'>使</font>; <br><font color='green'>Impoverish undergraduates</font> : <font color='white'>贫困大学生</font>; <br>","extra",""
"<font>imprison</font>","<font color='green'>ɪm'prɪz(ə)n</font><br><font>监禁</font><br><br><font color='white'>vt. 监禁；关押；使…下狱</font><br><br><font color='green'>imprison</font> : <font color='white'>关押</font>; <font color='white'>监禁</font>; <font color='white'>限制</font>; <br><font color='green'>Imprison prison</font> : <font color='white'>圄囹</font>; <br><font color='green'>imprison  for</font> : <font color='white'>被监禁</font>; <br>","extra",""
"<font>improbable</font>","<font color='green'>ɪm'prɒbəb(ə)l</font><br><font>不太可能的</font><br><br><font color='white'>adj. 不大可能的，未必确实的；不可信的；未必会发生的</font><br><br><font color='green'>improbable</font> : <font color='white'>不可能的</font>; <font color='white'>不大可能的</font>; <font color='white'>不太可能</font>; <br><font color='green'>Improbable Collapse</font> : <font color='white'>世贸中心倒塌之谜</font>; <br><font color='green'>inherently improbable</font> : <font color='white'>不可能性</font>; <br>","extra",""
"<font>inaccessible</font>","<font color='green'>ɪnək'sesɪb(ə)l</font><br><font>无法访问</font><br><br><font color='white'>adj. 难达到的；难接近的；难见到的</font><br><br><font color='green'>inaccessible</font> : <font color='white'>难以接近的</font>; <font color='white'>难接近的</font>; <font color='white'>达不到的</font>; <br><font color='green'>inaccessible number</font> : <font color='white'>不可达数</font>; <br><font color='green'>inaccessible pore</font> : <font color='white'>不可进入的孔隙</font>; <br>","extra",""
"<font>inadaptive</font>","<font>不适应</font><br><br><font color='white'>adj. 不适合的；不能改写的 (inadaptable的变形)</font><br><br><font color='green'>inadaptive phase</font> : <font color='white'>不适应阶段</font>; <br>","extra",""
"<font>inadequacy</font>","<font color='green'>ɪn'ædɪkwəsɪ</font><br><font>不足</font><br><br><font color='white'>n. 不适当，不充分；不完全；不十分</font><br><br><font color='green'>inadequacy</font> : <font color='white'>机能不全</font>; <font color='white'>不足</font>; <font color='white'>不适用</font>; <br><font color='green'>intellectual inadequacy</font> : <font color='white'>智能不足</font>; <br><font color='green'>briefing inadequacy</font> : <font color='white'>提示不足</font>; <br>","extra",""
"<font>inconstancy</font>","<font color='green'>in'kɔnstənsi</font><br><font>反复无常</font><br><br><font color='white'>n. 反复无常，易变；不定性</font><br><br><font color='green'>inconstancy</font> : <font color='white'>反复无常</font>; <font color='white'>有始无终</font>; <font color='white'>易变性</font>; <br><font color='green'>But Inconstancy</font> : <font color='white'>除无常</font>; <br><font color='green'>ambiquity inconstancy</font> : <font color='white'>不定性</font>; <br>","extra",""
"<font>incurably</font>","<font color='green'>in'kjurəbli</font><br><font>治不好地</font><br><br><font color='white'>adv. 治不好地；不能矫正地</font><br><br><font color='green'>incurably</font> : <font color='white'>治不好地</font>; <font color='white'>不能矫正地</font>; <font color='white'>不可救药地</font>; <br><font color='green'>incurably ill</font> : <font color='white'>病入膏肓</font>; <br><font color='green'>incurably ill patient</font> : <font color='white'>绝症病人</font>; <br>","extra",""
"<font>indefinite</font>","<font color='green'>ɪn'defɪnɪt</font><br><font>不确定</font><br><br><font color='white'>adj. 不确定的；无限的；模糊的</font><br><br><font color='green'>Indefinite</font> : <font color='white'>不定</font>; <font color='white'>无限的</font>; <font color='white'>不明确的</font>; <br><font color='green'>indefinite article</font> : <font color='white'>不定冠词</font>; <font color='white'>和定冠词</font>; <font color='white'>不稳定冠词</font>; <br><font color='green'>Indefinite Pronouns</font> : <font color='white'>不定代词</font>; <font color='white'>不定代名词</font>; <font color='white'>定代名词</font>; <br>","extra",""
"<font>industrialisation</font>","<font color='green'>in,dʌstriəlai'zeiʃən</font><br><font>工业化</font><br><br><font color='white'>n. 工业化</font><br><br><font color='green'>industrialisation</font> : <font color='white'>工业化</font>; <font color='white'>产业化</font>; <br><font color='green'>Untrammelled Industrialisation</font> : <font color='white'>不节制工业化</font>; <br><font color='green'>industrialisation engineer</font> : <font color='white'>工艺工程师</font>; <br>","extra",""
"<font>industrious</font>","<font color='green'>ɪn'dʌstrɪəs</font><br><font>勤劳的</font><br><br><font color='white'>adj. 勤勉的</font><br><br><font color='green'>industrious</font> : <font color='white'>勤奋的</font>; <font color='white'>勤劳</font>; <font color='white'>勤勉的</font>; <br><font color='green'>industrious a</font> : <font color='white'>勤劳的</font>; <br><font color='green'>industrious collection</font> : <font color='white'>辛勤收集</font>; <font color='white'>辛勤采集原则</font>; <font color='white'>辛勤收集原则</font>; <br>","extra",""
"<font>inedible</font>","<font color='green'>ɪn'edɪb(ə)l</font><br><font>不能吃的</font><br><br><font color='white'>adj. 不能吃的</font><br><br><font color='green'>inedible</font> : <font color='white'>不适于食用的</font>; <font color='white'>不能吃的</font>; <font color='white'>不可食用的</font>; <br><font color='green'>inedible tank</font> : <font color='white'>非食用原料加工锅</font>; <br><font color='green'>Inedible pigment</font> : <font color='white'>非食用色素</font>; <br>","extra",""
