"<font>contemptible</font>","<font color='red'>kən'tem(p)tɪb(ə)l</font><br><font>可鄙的</font><br><br><font color='green'>adj. 可鄙的；卑劣的；可轻视的</font><br><br><font color='red'>contemptible</font> : <font color='blue'>可鄙的</font>; <font color='blue'>卑鄙的</font>; <font color='blue'>令人轻视的</font>; <br><font color='red'>contemptible  a</font> : <font color='blue'>卑劣的</font>; <br><font color='red'>contemptible wretch</font> : <font color='blue'>贱骨头</font>; <font color='blue'>指不自尊</font>; <br>","extra",""
"<font>continental</font>","<font color='red'>kɒntɪ'nent(ə)l</font><br><font>大陆</font><br><br><font color='green'>n. 欧洲人</font><br><font color='green'>adj. 大陆的；大陆性的</font><br><br><font color='red'>Continental</font> : <font color='blue'>马牌</font>; <font color='blue'>大陆</font>; <font color='blue'>欧陆</font>; <br><font color='red'>continental cuisine</font> : <font color='blue'>欧式西餐</font>; <font color='blue'>欧陆式西餐</font>; <font color='blue'>欧式中餐</font>; <br><font color='red'>continental island</font> : <font color='blue'>大陆岛</font>; <font color='blue'>陆边岛</font>; <font color='blue'>地陆岛</font>; <br>","extra",""
"<font>controversialist</font>","<font color='red'>,kɔntrə'və:ʃəlist</font><br><font>争论者</font><br><br><font color='green'>n. 争论者</font><br><br><font color='red'>controversialist</font> : <font color='blue'>争论者</font>; <font color='blue'>好争论者</font>; <br><font color='red'>Christ the Controversialist</font> : <font color='blue'>独排众议的基督</font>; <br>","extra",""
"<font>coordinator</font>","<font color='red'>kəʊ'ɔ:dɪneɪtə</font><br><font>协调员</font><br><br><font color='green'>n. 协调者；[自] 协调器；同等的人或物</font><br><br><font color='red'>Coordinator</font> : <font color='blue'>协调员</font>; <font color='blue'>课程协调人</font>; <font color='blue'>协调器</font>; <br><font color='red'>Sales Coordinator</font> : <font color='blue'>销售协调人</font>; <font color='blue'>销售协调员</font>; <font color='blue'>销售部联络主任</font>; <br><font color='red'>Advertising Coordinator</font> : <font color='blue'>广告协调员</font>; <font color='blue'>告白协调员</font>; <font color='blue'>广告协调</font>; <br>","extra",""
"<font>correlation</font>","<font color='red'>,kɒrə'leɪʃ(ə)n; -rɪ-</font><br><font>相关</font><br><br><font color='green'>n. [数] 相关，关联；相互关系</font><br><br><font color='red'>correlation</font> : <font color='blue'>相关</font>; <font color='blue'>相关性</font>; <font color='blue'>相互关系</font>; <br><font color='red'>correlation analysis</font> : <font color='blue'>相关分析</font>; <font color='blue'>相关性分析</font>; <font color='blue'>关联分析</font>; <br><font color='red'>Partial correlation</font> : <font color='blue'>偏相关</font>; <font color='blue'>净相关</font>; <font color='blue'>部分相关</font>; <br>","extra",""
"<font>cortex</font>","<font color='red'>'kɔːteks</font><br><font>皮质</font><br><br><font color='green'>n. [解剖] 皮质；树皮；果皮</font><br><br><font color='red'>cortex</font> : <font color='blue'>皮质</font>; <font color='blue'>皮层</font>; <font color='blue'>大脑皮层</font>; <br><font color='red'>Premotor cortex</font> : <font color='blue'>前运动区</font>; <font color='blue'>运动前区皮层</font>; <font color='blue'>前运动皮层</font>; <br><font color='red'>Cortex Moutan</font> : <font color='blue'>牡丹皮</font>; <font color='blue'>丹皮</font>; <font color='blue'>珍珠母</font>; <br>","extra",""
"<font>cosmology</font>","<font color='red'>kɒz'mɒlədʒɪ</font><br><font>宇宙学</font><br><br><font color='green'>n. [天] 宇宙论，[天] 宇宙学</font><br><br><font color='red'>cosmology</font> : <font color='blue'>宇宙学</font>; <font color='blue'>宇宙论</font>; <font color='blue'>宇宙哲学</font>; <br><font color='red'>Buddhist cosmology</font> : <font color='blue'>大千世界</font>; <br><font color='red'>Narlikar cosmology</font> : <font color='blue'>霍伊尔纳里卡宇宙学</font>; <font color='blue'>霍伊尔</font>; <br>","extra",""
"<font>cosmos</font>","<font color='red'>'kɒzmɒs</font><br><font>宇宙</font><br><br><font color='green'>n. 宇宙；和谐；秩序；大波斯菊</font><br><font color='green'>n. (Cosmos)人名；(法)科斯莫斯</font><br><br><font color='red'>Cosmos</font> : <font color='blue'>宇宙</font>; <font color='blue'>大波斯菊</font>; <font color='blue'>秋英属</font>; <br><font color='red'>Cosmos bipinnatus</font> : <font color='blue'>大波斯菊</font>; <font color='blue'>波斯菊</font>; <font color='blue'>波斯菊介绍</font>; <br><font color='red'>Ultraman Cosmos</font> : <font color='blue'>高斯·奥特曼</font>; <font color='blue'>高斯奥特曼剧场版2</font>; <font color='blue'>特别总集篇</font>; <br>","extra",""
"<font>counteract</font>","<font color='red'>kaʊntər'ækt</font><br><font>抵消</font><br><br><font color='green'>vt. 抵消；中和；阻碍</font><br><br><font color='red'>counteract</font> : <font color='blue'>抵消</font>; <font color='blue'>反作用</font>; <font color='blue'>消解</font>; <br><font color='red'>counteract  spin</font> : <font color='blue'>抵消旋转</font>; <br><font color='red'>counteract  vt</font> : <font color='blue'>抵消中和</font>; <br>","extra",""
"<font>courageous</font>","<font color='red'>kə'reɪdʒəs</font><br><font>勇敢的</font><br><br><font color='green'>adj. 有胆量的，勇敢的</font><br><br><font color='red'>courageous</font> : <font color='blue'>勇敢的</font>; <font color='blue'>勇气</font>; <font color='blue'>有勇气的</font>; <br><font color='red'>Captains Courageous</font> : <font color='blue'>怒海余生</font>; <font color='blue'>勇敢的船长</font>; <font color='blue'>船长的勇气</font>; <br><font color='red'>Renders courageous</font> : <font color='blue'>使你勇气十足</font>; <br>","extra",""
"<font>cruelty</font>","<font color='red'>'krʊəltɪ</font><br><font>残忍</font><br><br><font color='green'>n. 残酷；残忍；残酷的行为</font><br><br><font color='red'>cruelty</font> : <font color='blue'>残酷</font>; <font color='blue'>残忍</font>; <font color='blue'>残酷行为</font>; <br><font color='red'>Cruelty free</font> : <font color='blue'>实验测试</font>; <font color='blue'>免于残酷</font>; <font color='blue'>无伤害</font>; <br><font color='red'>And Cruelty</font> : <font color='blue'>和残忍</font>; <br>","extra",""
"<font>cuff</font>","<font color='red'>kʌf</font><br><font>袖口</font><br><br><font color='green'>n. 袖口，裤子翻边；手铐；一巴掌</font><br><font color='green'>vt. 给…上袖口；用巴掌打；给…带上手铐</font><br><font color='green'>vi. 殴斗，拳击</font><br><font color='green'>n. (Cuff)人名；(法)屈夫；(英)卡夫</font><br><br><font color='red'>cuff</font> : <font color='blue'>袖口</font>; <font color='blue'>鸡英</font>; <font color='blue'>火枪手袖口</font>; <br><font color='red'>HEM CUFF</font> : <font color='blue'>反脚</font>; <br><font color='red'>cuff hem</font> : <font color='blue'>袖口折边</font>; <font color='blue'>类似介英的衣脚</font>; <font color='blue'>类似袖头的下摆或裤脚</font>; <br>","extra",""
"<font>cult</font>","<font color='red'>kʌlt</font><br><font>崇拜</font><br><br><font color='green'>n. 祭仪（尤其指宗教上的）；礼拜；狂热信徒</font><br><font color='green'>adj. 狂热崇拜的</font><br><br><font color='red'>Cult</font> : <font color='blue'>戏中迷局</font>; <font color='blue'>耕</font>; <font color='blue'>邪教</font>; <br><font color='red'>cult classic</font> : <font color='blue'>一部另类经典作品</font>; <font color='blue'>粉丝追捧的经典</font>; <br><font color='red'>The Cult</font> : <font color='blue'>异教</font>; <font color='blue'>祭仪</font>; <font color='blue'>异教乐团</font>; <br>","extra",""
"<font>cultivation</font>","<font color='red'>kʌltɪ'veɪʃn</font><br><font>培养</font><br><br><font color='green'>n. 培养；耕作；耕种；教化；文雅</font><br><br><font color='red'>cultivation</font> : <font color='blue'>培养</font>; <font color='blue'>栽培</font>; <font color='blue'>养殖</font>; <br><font color='red'>batch cultivation</font> : <font color='blue'>分批培养</font>; <font color='blue'>分批造就</font>; <br><font color='red'>anaerobic cultivation</font> : <font color='blue'>厌氧培养</font>; <font color='blue'>厌氧培养法</font>; <br>","extra",""
"<font>customize</font>","<font color='red'>'kʌstəmaɪz</font><br><font>定制</font><br><br><font color='green'>vt. 定做，按客户具体要求制造</font><br><br><font color='red'>Customize</font> : <font color='blue'>定制</font>; <font color='blue'>自定义</font>; <font color='blue'>定制用户界面</font>; <br><font color='red'>Customize Toolbars</font> : <font color='blue'>自定义工具条</font>; <font color='blue'>自定义工具栏</font>; <font color='blue'>自界说东西条</font>; <br><font color='red'>customize transmitter</font> : <font color='blue'>定制发报机</font>; <br>","extra",""
"<font>cute</font>","<font color='red'>kjuːt</font><br><font>可爱的</font><br><br><font color='green'>adj. 可爱的；漂亮的；聪明的，伶俐的</font><br><br><font color='red'>Cute</font> : <font color='blue'>可爱</font>; <font color='blue'>聪明的</font>; <font color='blue'>逗人喜爱的</font>; <br><font color='red'>Cute Meet</font> : <font color='blue'>浪漫的邂逅</font>; <font color='blue'>巧遇</font>; <font color='blue'>浪漫的相逢</font>; <br><font color='red'>CUTE SERIES</font> : <font color='blue'>可爱系列</font>; <br>","extra",""
"<font>daffodil</font>","<font color='red'>'dæfədɪl</font><br><font>水仙花</font><br><br><font color='green'>n. 水仙花</font><br><font color='green'>n. (Daffodil)人名；(英)达芙迪尔</font><br><font color='green'>adj. 水仙花色的</font><br><br><font color='red'>daffodil</font> : <font color='blue'>黄水仙</font>; <font color='blue'>水仙</font>; <font color='blue'>水仙花</font>; <br><font color='red'>petticoat daffodil</font> : <font color='blue'>喇叭水仙</font>; <br><font color='red'>wild daffodil</font> : <font color='blue'>野生水仙</font>; <font color='blue'>水仙花</font>; <font color='blue'>野生水仙花</font>; <br>","extra",""
"<font>dealership</font>","<font color='red'>'diːləʃɪp</font><br><font>经销商</font><br><br><font color='green'>n. 代理权；代理商；经销权</font><br><br><font color='red'>dealership</font> : <font color='blue'>代理权</font>; <font color='blue'>商品特许经销商</font>; <font color='blue'>经销权</font>; <br><font color='red'>waterfront Dealership</font> : <font color='blue'>海滨经销商</font>; <br><font color='red'>Automobile Dealership</font> : <font color='blue'>汽车销售</font>; <br>","extra",""
"<font>deception</font>","<font color='red'>dɪ'sepʃ(ə)n</font><br><font>欺骗</font><br><br><font color='green'>n. 欺骗，欺诈；骗术</font><br><br><font color='red'>Deception</font> : <font color='blue'>致命陷阱</font>; <font color='blue'>欺骗</font>; <font color='blue'>旅行者</font>; <br><font color='red'>Deception Glacier</font> : <font color='blue'>德塞申冰川</font>; <br><font color='red'>deception service</font> : <font color='blue'>诱骗服务</font>; <br>","extra",""
"<font>defendant</font>","<font color='red'>dɪ'fend(ə)nt</font><br><font>被告</font><br><br><font color='green'>n. 被告</font><br><font color='green'>adj. 辩护的；为自己辩护的</font><br><br><font color='red'>defendant</font> : <font color='blue'>被告</font>; <font color='blue'>被告人</font>; <font color='blue'>被诉方</font>; <br><font color='red'>Representative defendant</font> : <font color='blue'>指定代表性被告</font>; <br><font color='red'>nominal defendant</font> : <font color='blue'>名义被告</font>; <br>","extra",""
"<font>degradation</font>","<font color='red'>,degrə'deɪʃ(ə)n</font><br><font>退化</font><br><br><font color='green'>n. 退化；降格，降级；堕落</font><br><br><font color='red'>degradation</font> : <font color='blue'>退化</font>; <font color='blue'>降解</font>; <font color='blue'>陵夷作用</font>; <br><font color='red'>biological degradation</font> : <font color='blue'>生物降解</font>; <font color='blue'>生物降解作用</font>; <br><font color='red'>degradation products</font> : <font color='blue'>降解产物</font>; <font color='blue'>降解物</font>; <font color='blue'>降解产品</font>; <br>","extra",""
"<font>democratize</font>","<font color='red'>dɪ'mɒkrətaɪz</font><br><font>民主化</font><br><br><font color='green'>vt. 使民主化；使大众化</font><br><font color='green'>vi. 民主化；大众化</font><br><br><font color='red'>democratize</font> : <font color='blue'>民主化</font>; <font color='blue'>使民主化</font>; <br><font color='red'>democratization democratize</font> : <font color='blue'>民主化</font>; <br><font color='red'>democratize design</font> : <font color='blue'>民主化设计</font>; <br>","extra",""
"<font>demographer</font>","<font color='red'>diː'mɒɡrəfə</font><br><font>人口统计学家</font><br><br><font color='green'>n. [统计] 人口统计学家，人口学家</font><br><br><font color='red'>demographer</font> : <font color='blue'>人口统计学家</font>; <font color='blue'>人口学家</font>; <br><font color='red'>associate demographer</font> : <font color='blue'>协理人口统计员</font>; <br>","extra",""
"<font>depletion</font>","<font color='red'>dɪ'pliːʃn</font><br><font>损耗</font><br><br><font color='green'>n. 消耗；损耗；放血</font><br><br><font color='red'>depletion</font> : <font color='blue'>损耗</font>; <font color='blue'>耗尽</font>; <font color='blue'>折耗</font>; <br><font color='red'>depletion layer</font> : <font color='blue'>耗尽层</font>; <font color='blue'>阻挡层</font>; <font color='blue'>过渡层</font>; <br><font color='red'>Accumulated depletion</font> : <font color='blue'>累计折耗</font>; <font color='blue'>石油天然气开采专用</font>; <font color='blue'>累计储量耗减</font>; <br>","extra",""
"<font>deprivation</font>","<font color='red'>deprɪ'veɪʃ(ə)n</font><br><font>剥夺</font><br><br><font color='green'>n. 剥夺；损失；免职；匮乏；贫困</font><br><br><font color='red'>deprivation</font> : <font color='blue'>剥夺</font>; <font color='blue'>除去</font>; <font color='blue'>丧失</font>; <br><font color='red'>Sleep deprivation</font> : <font color='blue'>睡眠剥夺</font>; <font color='blue'>缺觉</font>; <font color='blue'>睡眠不足</font>; <br><font color='red'>Sensory deprivation</font> : <font color='blue'>感觉剥夺</font>; <font color='blue'>感观剥夺</font>; <font color='blue'>感官剥夺</font>; <br>","extra",""
"<font>determination</font>","<font color='red'>dɪ,tɜːmɪ'neɪʃ(ə)n</font><br><font>决心</font><br><br><font color='green'>n. 决心；果断</font><br><br><font color='red'>Determination</font> : <font color='blue'>决心</font>; <font color='blue'>测定</font>; <font color='blue'>决定</font>; <br><font color='red'>cell determination</font> : <font color='blue'>细胞决定</font>; <font color='blue'>指决定分化状态细胞的向特定方向分化的过程</font>; <font color='blue'>细胞决议</font>; <br><font color='red'>Determination method</font> : <font color='blue'>测定方法</font>; <font color='blue'>检测方法</font>; <font color='blue'>确定方法</font>; <br>","extra",""
"<font>detrimental</font>","<font color='red'>,detrɪ'ment(ə)l</font><br><font>有害的</font><br><br><font color='green'>n. 有害的人（或物）；不受欢迎的求婚者</font><br><font color='green'>adj. 不利的；有害的</font><br><br><font color='red'>detrimental</font> : <font color='blue'>有害的</font>; <font color='blue'>伤害的</font>; <font color='blue'>不利的</font>; <br><font color='red'>detrimental effect</font> : <font color='blue'>损害效应</font>; <font color='blue'>有害影响</font>; <br><font color='red'>detrimental corrosion</font> : <font color='blue'>正在翻译</font>; <font color='blue'>有害的腐蚀</font>; <font color='blue'>不利的腐蚀</font>; <br>","extra",""
"<font>diagnostic</font>","<font color='red'>daɪəg'nɒstɪk</font><br><font>诊断</font><br><br><font color='green'>n. 诊断法；诊断结论</font><br><font color='green'>adj. 诊断的；特征的</font><br><br><font color='red'>diagnostic</font> : <font color='blue'>诊断的</font>; <font color='blue'>调试模板的诊断功能</font>; <font color='blue'>线联机测试</font>; <br><font color='red'>diagnostic test</font> : <font color='blue'>诊断测试</font>; <font color='blue'>诊断试验</font>; <font color='blue'>诊断性测试</font>; <br><font color='red'>diagnostic check</font> : <font color='blue'>诊断校验</font>; <font color='blue'>诊断检验</font>; <font color='blue'>故障检验</font>; <br>","extra",""
"<font>differentiation</font>","<font color='red'>,dɪfərenʃɪ'eɪʃn</font><br><font>分化</font><br><br><font color='green'>n. 变异，[生物] 分化；区别</font><br><br><font color='red'>differentiation</font> : <font color='blue'>分化</font>; <font color='blue'>差异化</font>; <font color='blue'>微分</font>; <br><font color='red'>cell differentiation</font> : <font color='blue'>细胞分化</font>; <font color='blue'>分化</font>; <font color='blue'>细胞</font>; <br><font color='red'>Planetary differentiation</font> : <font color='blue'>行星分异</font>; <br>","extra",""
"<font>diffusion</font>","<font color='red'>dɪ'fjuːʒ(ə)n</font><br><font>扩散</font><br><br><font color='green'>n. 扩散，传播；[光] 漫射</font><br><br><font color='red'>diffusion</font> : <font color='blue'>扩散</font>; <font color='blue'>扩散作用</font>; <font color='blue'>漫射</font>; <br><font color='red'>Gaseous diffusion</font> : <font color='blue'>气体扩散法</font>; <font color='blue'>气体扩散</font>; <font color='blue'>气相扩散</font>; <br><font color='red'>diffusion capacity</font> : <font color='blue'>弥散量</font>; <font color='blue'>扩散电容</font>; <font color='blue'>扩散容量</font>; <br>","extra",""
"<font>disability</font>","<font color='red'>dɪsə'bɪlɪtɪ</font><br><font>残疾</font><br><br><font color='green'>n. 残疾；无能；无资格；不利条件</font><br><br><font color='red'>Disability</font> : <font color='blue'>残疾</font>; <font color='blue'>伤残</font>; <font color='blue'>无能</font>; <br><font color='red'>disability glare</font> : <font color='blue'>减能眩光</font>; <font color='blue'>失能眩光</font>; <font color='blue'>致残闪光</font>; <br><font color='red'>disability insurance</font> : <font color='blue'>伤残保险</font>; <font color='blue'>残疾保险</font>; <font color='blue'>残废保险</font>; <br>","extra",""
"<font>disappearance</font>","<font color='red'>dɪsə'pɪərəns</font><br><font>消失</font><br><br><font color='green'>n. 消失；不见</font><br><br><font color='red'>disappearance</font> : <font color='blue'>失踪</font>; <font color='blue'>消失</font>; <font color='blue'>掩始</font>; <br><font color='red'>disappearance invisibility</font> : <font color='blue'>看不见</font>; <br><font color='red'>Sudden disappearance</font> : <font color='blue'>突然消失</font>; <br>","extra",""
"<font>discontinue</font>","<font color='red'>dɪskən'tɪnjuː</font><br><font>停止</font><br><br><font color='green'>vt. 停止；使中止</font><br><font color='green'>vi. 停止，中断</font><br><br><font color='red'>discontinue</font> : <font color='blue'>停止</font>; <font color='blue'>中止</font>; <font color='blue'>断根</font>; <br><font color='red'>nto discontinue</font> : <font color='blue'>中断</font>; <br><font color='red'>Discontinue Item</font> : <font color='blue'>暂停出售货品</font>; <br>","extra",""
"<font>disjunction</font>","<font color='red'>dɪs'dʒʌŋ(k)ʃ(ə)n</font><br><font>析取</font><br><br><font color='green'>n. 分离；析取；分裂；折断</font><br><br><font color='red'>disjunction</font> : <font color='blue'>析取</font>; <font color='blue'>分离</font>; <font color='blue'>分裂</font>; <br><font color='red'>Exclusive disjunction</font> : <font color='blue'>逻辑异或</font>; <font color='blue'>不包含性析取</font>; <font color='blue'>不可兼析取</font>; <br><font color='red'>logical disjunction</font> : <font color='blue'>逻辑或</font>; <font color='blue'>逻辑分离</font>; <br>","extra",""
"<font>disparage</font>","<font color='red'>dɪ'spærɪdʒ</font><br><font>贬低</font><br><br><font color='green'>vt. 蔑视；毁谤</font><br><br><font color='red'>disparage</font> : <font color='blue'>贬抑</font>; <font color='blue'>毁谤</font>; <font color='blue'>蔑视</font>; <br><font color='red'>kudos disparage</font> : <font color='blue'>荣誉</font>; <font color='blue'>蔑视</font>; <font color='blue'>词性不符</font>; <br><font color='red'>revere disparage</font> : <font color='blue'>尊敬</font>; <br>","extra",""
"<font>dispassionate</font>","<font color='red'>dɪs'pæʃ(ə)nət</font><br><font>冷静的</font><br><br><font color='green'>adj. 不带感情的；平心静气的；公平的</font><br><br><font color='red'>dispassionate</font> : <font color='blue'>冷静的</font>; <font color='blue'>不带感情的</font>; <font color='blue'>平心静气的</font>; <br><font color='red'>Dispassionate a</font> : <font color='blue'>冷静的</font>; <br><font color='red'>dispassionate speech</font> : <font color='blue'>长篇攻击性的演说</font>; <br>","extra",""
"<font>disposable</font>","<font color='red'>dɪ'spəʊzəb(ə)l</font><br><font>一次性</font><br><br><font color='green'>adj. 可任意处理的；可自由使用的；用完即可丢弃的</font><br><br><font color='red'>Disposable</font> : <font color='blue'>一次性用品</font>; <font color='blue'>一次性</font>; <font color='blue'>一次性手套</font>; <br><font color='red'>disposable income</font> : <font color='blue'>可支配收入</font>; <font color='blue'>可支配所得</font>; <font color='blue'>可用收入</font>; <br><font color='red'>disposable worker</font> : <font color='blue'>临时工</font>; <font color='blue'>常设工</font>; <font color='blue'>姑且工</font>; <br>","extra",""
"<font>disproportionate</font>","<font color='red'>,dɪsprə'pɔːʃ(ə)nət</font><br><font>不成比例的</font><br><br><font color='green'>adj. 不成比例的</font><br><font color='green'>不成比例地</font><br><br><font color='red'>disproportionate</font> : <font color='blue'>不成比例的</font>; <font color='blue'>比例失调的</font>; <font color='blue'>歧化</font>; <br><font color='red'>disproportionate withdrawal</font> : <font color='blue'>不均衡开采</font>; <br><font color='red'>disproportionate ratio</font> : <font color='blue'>不相称的比例</font>; <br>","extra",""
"<font>disputable</font>","<font color='red'>dɪ'spjuːtəb(ə)l; 'dɪspjʊtəb(ə)l</font><br><font>有讨论余地的</font><br><br><font color='green'>adj. 有讨论余地的；真假可疑的</font><br><br><font color='red'>disputable</font> : <font color='blue'>有争议的</font>; <font color='blue'>可诉性</font>; <font color='blue'>真假可疑的</font>; <br><font color='red'>disputable presumption</font> : <font color='blue'>可以反驳的推定</font>; <br><font color='red'>It is disputable that</font> : <font color='blue'>无可争辩</font>; <br>","extra",""
"<font>distaste</font>","<font color='red'>dɪs'teɪst</font><br><font>厌恶</font><br><br><font color='green'>n. 厌恶；讨厌</font><br><font color='green'>vt. 厌恶；不喜欢</font><br><font color='green'>vi. 不喜欢</font><br><br><font color='red'>distaste</font> : <font color='blue'>讨厌</font>; <font color='blue'>不喜欢</font>; <font color='blue'>厌恶</font>; <br><font color='red'>distaste for</font> : <font color='blue'>讨厌或腻味</font>; <br><font color='red'>distaste cost</font> : <font color='blue'>厌恶成本</font>; <br>","extra",""
"<font>distasteful</font>","<font color='red'>dɪs'teɪstf(ʊ)l</font><br><font>令人不快的</font><br><br><font color='green'>adj. 令人不快的；不合口味的；表示厌恶的</font><br><br><font color='red'>distasteful</font> : <font color='blue'>讨厌的</font>; <font color='blue'>不愉快的</font>; <font color='blue'>味道不佳的</font>; <br><font color='red'>l    distasteful</font> : <font color='blue'>讨厌的</font>; <br><font color='red'>distasteful a</font> : <font color='blue'>不愉快的饿</font>; <br>","extra",""
"<font>divisive</font>","<font color='red'>dɪ'vaɪsɪv</font><br><font>分裂的</font><br><br><font color='green'>adj. 分裂的；区分的；造成不和的</font><br><br><font color='red'>divisive</font> : <font color='blue'>区分的</font>; <font color='blue'>分裂的</font>; <font color='blue'>引起不和的</font>; <br><font color='red'>divisive issue</font> : <font color='blue'>引起分歧的问题</font>; <br><font color='red'>divisive reorganization</font> : <font color='blue'>分离改组</font>; <font color='blue'>分裂改组</font>; <br>","extra",""
"<font>domino</font>","<font color='red'>'dɒmɪnəʊ</font><br><font>Domino</font><br><br><font color='green'>n. 多米诺骨牌；面具；化装外衣</font><br><font color='green'>n. (Domino)人名；(英、意、法、德、波)多米诺</font><br><br><font color='red'>Domino</font> : <font color='blue'>多米诺</font>; <font color='blue'>二格骨牌</font>; <font color='blue'>多米诺骨牌</font>; <br><font color='red'>domino effect</font> : <font color='blue'>多米诺骨牌效应</font>; <font color='blue'>骨牌效应</font>; <font color='blue'>多米诺效应</font>; <br><font color='red'>Domino Run</font> : <font color='blue'>骨牌冲冲冲</font>; <font color='blue'>多米诺骨牌</font>; <br>","extra",""
"<font>dormant</font>","<font color='red'>'dɔːm(ə)nt</font><br><font>休眠</font><br><br><font color='green'>adj. 休眠的；静止的；睡眠状态的；隐匿的</font><br><font color='green'>n. (Dormant)人名；(法)多尔芒</font><br><br><font color='red'>dormant</font> : <font color='blue'>静止的</font>; <font color='blue'>睡眠状态的</font>; <font color='blue'>暂停活动的</font>; <br><font color='red'>Dormant Beauty</font> : <font color='blue'>沉睡的美人</font>; <font color='blue'>沉睡美人</font>; <br><font color='red'>dormant volcano</font> : <font color='blue'>休眠火山</font>; <font color='blue'>休火山</font>; <font color='blue'>睡火山</font>; <br>","extra",""
"<font>dosage</font>","<font color='red'>'dəʊsɪdʒ</font><br><font>剂量</font><br><br><font color='green'>n. 剂量，用量</font><br><br><font color='red'>dosage</font> : <font color='blue'>剂量</font>; <font color='blue'>用量</font>; <font color='blue'>加量</font>; <br><font color='red'>dosage meter</font> : <font color='blue'>剂量计</font>; <font color='blue'>放射线量计</font>; <br><font color='red'>dosage rate</font> : <font color='blue'>剂量率</font>; <br>","extra",""
"<font>downscale</font>","<font color='red'>'daʊnskeɪl</font><br><font>低档次的</font><br><br><font color='green'>vt. 缩减…规模</font><br><font color='green'>vi. 缩减规模</font><br><br><font color='red'>downscale</font> : <font color='blue'>缩减规模</font>; <font color='blue'>降低规模</font>; <font color='blue'>下阶层的</font>; <br><font color='red'>downscale protection</font> : <font color='blue'>下限保护</font>; <br><font color='red'>Move Downscale</font> : <font color='blue'>举动降级</font>; <br>","extra",""
"<font>downshifter</font>","<font color='red'>'daunʃiftə</font><br><font>回游者</font><br><br><font color='green'>n. 回游者</font><br><br><font color='red'>Downshifter</font> : <font color='blue'>回游者</font>; <font color='blue'>过简朴生活者</font>; <font color='blue'>有的甚至</font>; <br>","extra",""
"<font>dramatize</font>","<font color='red'>'dræmətaiz</font><br><font>改编成戏剧</font><br><br><font color='green'>vt. 使戏剧化；编写剧本；改编成戏剧</font><br><font color='green'>vi. 戏剧化</font><br><br><font color='red'>dramatize</font> : <font color='blue'>夸大报导</font>; <font color='blue'>使引人注目</font>; <font color='blue'>夸张报导</font>; <br><font color='red'>dramatize to</font> : <font color='blue'>使引起对</font>; <br><font color='red'>dramatize for</font> : <font color='blue'>将</font>; <br>","extra",""
"<font>droid</font>","<font color='red'>drɒɪd</font><br><font>机器人</font><br><br><font color='green'>n. 机器人</font><br><br><font color='red'>Droid</font> : <font color='blue'>里程碑</font>; <font color='blue'>摩托罗拉</font>; <font color='blue'>落跑小鸡</font>; <br><font color='red'>Motorola Droid</font> : <font color='blue'>摩托罗拉</font>; <br><font color='red'>Droid Escape</font> : <font color='blue'>机器人大逃亡</font>; <font color='blue'>机器人大流亡</font>; <font color='blue'>乐高拼插益智积木亡</font>; <br>","extra",""
"<font>drugtaker</font>","<font>drugtaker</font><br><br><font color='red'>drugtaker</font> : <font color='blue'>吸食毒品者</font>; <br>","extra",""
"<font>drummer</font>","<font color='red'>'drʌmə</font><br><font>鼓手</font><br><br><font color='green'>n. 鼓手；旅行推销员；跑街</font><br><font color='green'>n. (Drummer)人名；(德)德鲁默尔；(法)德吕梅；(英)德鲁默</font><br><br><font color='red'>drummer</font> : <font color='blue'>鼓手</font>; <font color='blue'>战鼓</font>; <font color='blue'>职业</font>; <br><font color='red'>MODERN DRUMMER</font> : <font color='blue'>现代鼓手</font>; <font color='blue'>当代鼓手</font>; <br><font color='red'>Drummer hoff</font> : <font color='blue'>鼓手霍夫</font>; <br>","extra",""
"<font>duplication</font>","<font color='red'>djuːplɪ'keɪʃn</font><br><font>重复</font><br><br><font color='green'>n. 复制；副本；成倍</font><br><br><font color='red'>duplication</font> : <font color='blue'>复制</font>; <font color='blue'>重叠率</font>; <font color='blue'>复制品</font>; <br><font color='red'>Chromosomal duplication</font> : <font color='blue'>染色体复制</font>; <br><font color='red'>direct duplication</font> : <font color='blue'>同向重复</font>; <font color='blue'>顺向重复</font>; <br>","extra",""
"<font>dynamics</font>","<font color='red'>daɪ'næmɪks</font><br><font>动力学</font><br><br><font color='green'>n. 动力学，力学</font><br><br><font color='red'>dynamics</font> : <font color='blue'>动力学</font>; <font color='blue'>强弱法</font>; <font color='blue'>力度</font>; <br><font color='red'>Stellar dynamics</font> : <font color='blue'>恒星动力学</font>; <font color='blue'>星体力学</font>; <br><font color='red'>Dynamics Off</font> : <font color='blue'>动力学关</font>; <font color='blue'>力关</font>; <br>","extra",""
"<font>eater</font>","<font color='red'>'itɚ</font><br><font>食</font><br><br><font color='green'>n. 食者</font><br><br><font color='red'>Eater</font> : <font color='blue'>食者</font>; <font color='blue'>捕食者</font>; <font color='blue'>吃的人</font>; <br><font color='red'>big eater</font> : <font color='blue'>食量大的人</font>; <font color='blue'>大胃王</font>; <font color='blue'>能吃能</font>; <br><font color='red'>CITY EATER</font> : <font color='blue'>城市食客</font>; <font color='blue'>都邑食客</font>; <br>","extra",""
