"<font>maize</font>","<font color='green'>meɪz</font><br><font>玉米</font><br><br><font color='white'>n. 玉米；黄色，玉米色</font><br><font color='white'>adj. 黄色的，玉米色的</font><br><br><font color='green'>maize</font> : <font color='white'>玉米</font>; <font color='white'>玉米黄</font>; <font color='white'>玉蜀黍</font>; <br><font color='green'>maize straw</font> : <font color='white'>玉米秆</font>; <font color='white'>玉米秸秆</font>; <br><font color='green'>maize husks</font> : <font color='white'>玉蜀黍的包皮</font>; <font color='white'>玉米皮垫</font>; <br>","extra",""
"<font>makeup</font>","<font color='green'>meɪkʌp</font><br><font>化妆</font><br><br><font color='white'>n. 化妆品；组成；补充；补考</font><br><br><font color='green'>Makeup</font> : <font color='white'>粉底</font>; <font color='white'>最佳化妆</font>; <font color='white'>化妆品</font>; <br><font color='green'>facial makeup</font> : <font color='white'>化妆</font>; <br><font color='green'>makeup air</font> : <font color='white'>补充空气</font>; <font color='white'>补换空气</font>; <font color='white'>清洁空气</font>; <br>","extra",""
"<font>mania</font>","<font color='green'>'meɪnɪə</font><br><font>躁狂</font><br><br><font color='white'>n. 狂热；狂躁；热衷</font><br><font color='white'>n. (Mania)人名；(罗、阿拉伯、西)马尼亚</font><br><br><font color='green'>mania</font> : <font color='white'>躁狂症</font>; <font color='white'>躁狂</font>; <font color='white'>狂热</font>; <br><font color='green'>Tulip mania</font> : <font color='white'>郁金香狂热</font>; <font color='white'>郁金香热</font>; <font color='white'>郁金香</font>; <br><font color='green'>Ad Mania</font> : <font color='white'>广告风云</font>; <br>","extra",""
"<font>manicurist</font>","<font color='green'>'mænɪkjʊərɪst</font><br><font>指甲修饰师</font><br><br><font color='white'>n. 指甲修饰师</font><br><br><font color='green'>Manicurist</font> : <font color='white'>指甲修饰师</font>; <font color='white'>美甲师</font>; <font color='white'>修指甲师</font>; <br><font color='green'>manicure manicurist</font> : <font color='white'>指甲修饰师</font>; <br><font color='green'>Murderous Manicurist</font> : <font color='white'>残忍的指甲修饰师</font>; <br>","extra",""
"<font>Mars</font>","<font color='green'>mɑːz</font><br><font>火星</font><br><br><font color='white'>n. 战神；[天] 火星</font><br><br><font color='green'>Mars</font> : <font color='white'>火星</font>; <font color='white'>战神</font>; <font color='white'>玛尔斯</font>; <br><font color='green'>Roving Mars</font> : <font color='white'>漫游火星</font>; <font color='white'>周游火星</font>; <font color='white'>片</font>; <br><font color='green'>Mars rover</font> : <font color='white'>火星车</font>; <font color='white'>火星漫游车</font>; <font color='white'>火星漫游者</font>; <br>","extra",""
"<font>media</font>","<font color='green'>'miːdɪə</font><br><font>媒体</font><br><br><font color='white'>n. 媒体；媒质（medium的复数）；血管中层；浊塞音；中脉</font><br><br><font color='green'>Media</font> : <font color='white'>媒体</font>; <font color='white'>传媒</font>; <font color='white'>新闻传媒</font>; <br><font color='green'>mass media</font> : <font color='white'>大众媒体</font>; <font color='white'>大众传媒</font>; <font color='white'>大众传播学</font>; <br><font color='green'>social media</font> : <font color='white'>社会化媒体</font>; <font color='white'>社交媒体</font>; <font color='white'>社会媒体</font>; <br>","extra",""
"<font>mediate</font>","<font color='green'>'miːdɪeɪt</font><br><font>调解</font><br><br><font color='white'>adj. 间接的；居间的</font><br><font color='white'>vi. 调解；斡旋；居中</font><br><font color='white'>vt. 调停；传达</font><br><br><font color='green'>mediate</font> : <font color='white'>调解</font>; <font color='white'>调停</font>; <font color='white'>调整</font>; <br><font color='green'>mediate irrigation</font> : <font color='white'>间接冲洗法</font>; <br><font color='green'>mediate process</font> : <font color='white'>中介过程</font>; <br>","extra",""
"<font>Medicare</font>","<font color='green'>'mɛdɪkɛː</font><br><font>医疗保险</font><br><br><font color='white'>n. （美国） 国家老年人医疗保险制度</font><br><br><font color='green'>Medicare</font> : <font color='white'>联邦医疗保险</font>; <font color='white'>医疗保险</font>; <font color='white'>医疗照顾</font>; <br><font color='green'>Medicare Levy</font> : <font color='white'>医疗保险税</font>; <font color='white'>医保税</font>; <font color='white'>国民保健税</font>; <br><font color='green'>Medicare Section</font> : <font color='white'>医疗保险部分</font>; <font color='white'>医疗保险科</font>; <font color='white'>医疗科</font>; <br>","extra",""
"<font>medication</font>","<font color='green'>medɪ'keɪʃ(ə)n</font><br><font>药物治疗</font><br><br><font color='white'>n. 药物；药物治疗；药物处理</font><br><br><font color='green'>medication</font> : <font color='white'>药物</font>; <font color='white'>药物治疗</font>; <font color='white'>服药</font>; <br><font color='green'>endermic medication</font> : <font color='white'>皮内透药法</font>; <br><font color='green'>transduodenal medication</font> : <font color='white'>十二指肠内投药法</font>; <br>","extra",""
"<font>mediocrity</font>","<font color='green'>miːdɪ'ɒkrɪtɪ</font><br><font>平庸之辈</font><br><br><font color='white'>n. 平庸之才；平常</font><br><br><font color='green'>mediocrity</font> : <font color='white'>平常</font>; <font color='white'>平庸</font>; <font color='white'>平庸之才</font>; <br><font color='green'>Ms Mediocrity</font> : <font color='white'>终于摆脱通便茶</font>; <br><font color='green'>Not Mediocrity</font> : <font color='white'>不能碌碌无为</font>; <br>","extra",""
"<font>merrymaking</font>","<font color='green'>'merɪmeɪkɪŋ</font><br><font>狂欢的</font><br><br><font color='white'>n. 狂欢者；寻欢作乐</font><br><font color='white'>adj. 狂欢的；快乐的</font><br><font color='white'>vi. 寻欢作乐（merrymake的ing形式）</font><br><br><font color='green'>merrymaking</font> : <font color='white'>寻欢作乐</font>; <font color='white'>作乐</font>; <font color='white'>尽情欢乐</font>; <br><font color='green'>boisterous merrymaking</font> : <font color='white'>喧嚣的狂欢作乐</font>; <br><font color='green'>Holiday Merrymaking</font> : <font color='white'>会话百分百</font>; <br>","extra",""
"<font>microprocessor</font>","<font color='green'>maɪkrə(ʊ)'prəʊsesə</font><br><font>微处理器</font><br><br><font color='white'>n. [计] 微处理器</font><br><br><font color='green'>microprocessor</font> : <font color='white'>微处理器</font>; <font color='white'>微处理机</font>; <font color='white'>微信息处理机</font>; <br><font color='green'>discrete microprocessor</font> : <font color='white'>分立微处理机</font>; <br><font color='green'>Microprocessor systems</font> : <font color='white'>微处理系统</font>; <font color='white'>微处理器系统</font>; <font color='white'>微处理机系统</font>; <br>","extra",""
"<font>mighty</font>","<font color='green'>'maɪtɪ</font><br><font>强大的</font><br><br><font color='white'>n. 有势力的人</font><br><font color='white'>adj. 有力的；强有力的；有势力的</font><br><font color='white'>adv. 很；极；非常</font><br><br><font color='green'>Mighty</font> : <font color='white'>威猛</font>; <font color='white'>强大的</font>; <font color='white'>有力的</font>; <br><font color='green'>Mighty Max</font> : <font color='white'>万能麦斯</font>; <br><font color='green'>Mighty Orbots</font> : <font color='white'>战斗王</font>; <br>","extra",""
"<font>milestone</font>","<font color='green'>'maɪlstəʊn</font><br><font>里程碑</font><br><br><font color='white'>n. 里程碑，划时代的事件</font><br><font color='white'>n. (Milestone)人名；(英)迈尔斯通</font><br><br><font color='green'>milestone</font> : <font color='white'>里程碑</font>; <font color='white'>转折点</font>; <font color='white'>阶段</font>; <br><font color='green'>Milestone Schedule</font> : <font color='white'>里程碑进度计划</font>; <font color='white'>里程碑式进度表</font>; <br><font color='green'>developmental milestone</font> : <font color='white'>发展里程碑</font>; <font color='white'>里程碑</font>; <br>","extra",""
"<font>millennium</font>","<font color='green'>mɪ'lɛnɪrm</font><br><font>年</font><br><br><font color='white'>n. 千年期，千禧年；一千年，千年纪念；太平盛世，黄金时代</font><br><br><font color='green'>millennium</font> : <font color='white'>千年</font>; <font color='white'>千禧年</font>; <font color='white'>千禧</font>; <br><font color='green'>Millennium Actress</font> : <font color='white'>千年女优</font>; <font color='white'>千年</font>; <font color='white'>千年女优原声音乐</font>; <br><font color='green'>millennium bug</font> : <font color='white'>千年问题</font>; <font color='white'>千年虫</font>; <font color='white'>千禧虫</font>; <br>","extra",""
"<font>misguided</font>","<font color='green'>,mɪs'ɡaɪdɪd</font><br><font>被误导的</font><br><br><font color='white'>adj. 被误导的</font><br><font color='white'>v. 使入歧途（misguide的过去分词）</font><br><br><font color='green'>misguided</font> : <font color='white'>误导的</font>; <font color='white'>被误导的</font>; <font color='white'>领路人</font>; <br><font color='green'>Misguided policies</font> : <font color='white'>错误的政策</font>; <br><font color='green'>Misguided love</font> : <font color='white'>冤枉相思</font>; <font color='white'>执迷不悟的爱</font>; <br>","extra",""
"<font>misuse</font>","<font color='green'>mɪs'juːz</font><br><font>滥用</font><br><br><font color='white'>n. 滥用；误用；虐待</font><br><font color='white'>vt. 滥用；误用；虐待</font><br><br><font color='green'>misuse</font> : <font color='white'>误用</font>; <font color='white'>滥用</font>; <font color='white'>使用不当</font>; <br><font color='green'>drug misuse</font> : <font color='white'>药物误用</font>; <font color='white'>药物使用不当</font>; <font color='white'>滥用药物种类</font>; <br><font color='green'>misuse fault</font> : <font color='white'>误用故障</font>; <br>","extra",""
"<font>modem</font>","<font color='green'>'məʊdem</font><br><font>调制解调器</font><br><br><font color='white'>n. 调制解调器（等于modulator-demodulator）</font><br><br><font color='green'>Modem</font> : <font color='white'>调制解调器</font>; <font color='white'>数据机</font>; <font color='white'>解调器</font>; <br><font color='green'>ADSL Modem</font> : <font color='white'>宽带猫</font>; <font color='white'>调制解调器</font>; <font color='white'>路由器</font>; <br><font color='green'>External modem</font> : <font color='white'>外置调制解调器</font>; <font color='white'>外部调变解调器</font>; <font color='white'>调制解调器</font>; <br>","extra",""
"<font>modulate</font>","<font color='green'>'mɒdjʊleɪt</font><br><font>调节</font><br><br><font color='white'>vt. 调节；（信号）调制；调整</font><br><font color='white'>vi. 调制；转调</font><br><br><font color='green'>modulate</font> : <font color='white'>调整</font>; <font color='white'>调制</font>; <font color='white'>调制混合</font>; <br><font color='green'>modulate channel</font> : <font color='white'>调制信道</font>; <br><font color='green'>Modulate  Mode</font> : <font color='white'>调制方式</font>; <br>","extra",""
"<font>monarchy</font>","<font color='green'>'mɒnəkɪ</font><br><font>君主政体</font><br><br><font color='white'>n. 君主政体；君主国；君主政治</font><br><br><font color='green'>monarchy</font> : <font color='white'>君主制</font>; <font color='white'>君主政体</font>; <font color='white'>帝王之声</font>; <br><font color='green'>dual monarchy</font> : <font color='white'>二元君主制</font>; <font color='white'>双君主立宪制</font>; <font color='white'>二元君主国</font>; <br><font color='green'>autocratic monarchy</font> : <font color='white'>帝制</font>; <font color='white'>翻译公司王权</font>; <br>","extra",""
"<font>monk</font>","<font color='green'>mʌŋk</font><br><font>和尚</font><br><br><font color='white'>n. 僧侣，修道士；和尚</font><br><font color='white'>n. (Monk)人名；(柬)蒙；(德、法、英)蒙克</font><br><br><font color='green'>Monk</font> : <font color='white'>神探阿蒙</font>; <font color='white'>僧侣</font>; <font color='white'>武僧</font>; <br><font color='green'>The Monk</font> : <font color='white'>神探阿蒙</font>; <font color='white'>和尚</font>; <font color='white'>修道士</font>; <br><font color='green'>Tamo Monk</font> : <font color='white'>达摩祖师传</font>; <font color='white'>达摩祖师</font>; <br>","extra",""
"<font>morphine</font>","<font color='green'>'mɔːfiːn</font><br><font>吗啡</font><br><br><font color='white'>n. [毒物][药] 吗啡</font><br><br><font color='green'>Morphine</font> : <font color='white'>吗啡</font>; <font color='white'>麻醉剂</font>; <font color='white'>吗</font>; <br><font color='green'>Morphine hydrochloride</font> : <font color='white'>盐酸吗啡</font>; <font color='white'>酸吗啡</font>; <font color='white'>盐酸玛啡</font>; <br><font color='green'>ethyl morphine</font> : <font color='white'>乙吗啡</font>; <font color='white'>乙基吗啡</font>; <br>","extra",""
"<font>mortify</font>","<font color='green'>'mɔːtɪfaɪ</font><br><font>治</font><br><br><font color='white'>vt. 抑制；苦修；使…感屈辱</font><br><font color='white'>vi. 禁欲；苦行；约束</font><br><br><font color='green'>mortify</font> : <font color='white'>禁欲</font>; <font color='white'>使屈辱</font>; <font color='white'>腐坏</font>; <br><font color='green'>mortified mortify</font> : <font color='white'>使深感羞辱或难堪</font>; <br><font color='green'>mortify fro</font> : <font color='white'>法定作为</font>; <br>","extra",""
"<font>motorist</font>","<font color='green'>'məʊt(ə)rɪst</font><br><font>司机</font><br><br><font color='white'>n. 驾车旅行的人，开汽车的人</font><br><br><font color='green'>motorist</font> : <font color='white'>开汽车的人</font>; <font color='white'>乘汽车者</font>; <font color='white'>驾车的人</font>; <br><font color='green'>a motorist</font> : <font color='white'>开小汽车的人</font>; <br><font color='green'>motorist  vision</font> : <font color='white'>汽车驾驶员视觉</font>; <br>","extra",""
"<font>motorway</font>","<font color='green'>'məʊtəweɪ</font><br><font>高速公路</font><br><br><font color='white'>n. 高速公路，汽车高速公路</font><br><br><font color='green'>Motorway</font> : <font color='white'>车手</font>; <font color='white'>高速公路</font>; <font color='white'>汽车道</font>; <br><font color='green'>Motorway A52</font> : <font color='white'>A52高速公路</font>; <br><font color='green'>A11 motorway</font> : <font color='white'>A11高速公路</font>; <br>","extra",""
"<font>mummy</font>","<font color='green'>'mʌmɪ</font><br><font>木乃伊</font><br><br><font color='white'>n. 妈妈；木乃伊；干瘪的人</font><br><br><font color='green'>mummy</font> : <font color='white'>木乃伊</font>; <font color='white'>妈咪</font>; <font color='white'>妈妈</font>; <br><font color='green'>yummy mummy</font> : <font color='white'>性感妈妈</font>; <font color='white'>漂亮妈咪</font>; <font color='white'>漂亮妈妈</font>; <br><font color='green'>Mummy Dearest</font> : <font color='white'>四眼仔</font>; <br>","extra",""
"<font>Muslim</font>","<font color='green'>'muzlim; 'mʌz-</font><br><font>穆斯林</font><br><br><font color='white'>n. 穆斯林；穆罕默德信徒</font><br><font color='white'>adj. 伊斯兰教的</font><br><br><font color='green'>Muslim</font> : <font color='white'>穆斯林</font>; <font color='white'>清真</font>; <font color='white'>斯林</font>; <br><font color='green'>Muslim Brotherhood</font> : <font color='white'>穆斯林兄弟会</font>; <font color='white'>回教兄弟会</font>; <font color='white'>兄弟会</font>; <br><font color='green'>Sunni Muslim</font> : <font color='white'>穆斯林逊尼派教徒</font>; <font color='white'>逊尼派穆斯林</font>; <font color='white'>伊斯兰教</font>; <br>","extra",""
"<font>muster</font>","<font color='green'>'mʌstə</font><br><font>召集</font><br><br><font color='white'>n. 集合；检阅；点名册；集合人员</font><br><font color='white'>vt. 召集；对…进行点名；使振作</font><br><font color='white'>vi. 召集；聚集</font><br><font color='white'>n. (Muster)人名；(德、罗)穆斯特尔；(英)马斯特</font><br><br><font color='green'>muster</font> : <font color='white'>鼓起</font>; <font color='white'>集合</font>; <font color='white'>特指“召集部队”或“为检阅</font>; <br><font color='green'>muster control</font> : <font color='white'>主控系统</font>; <br><font color='green'>Char Muster</font> : <font color='white'>使用字符集</font>; <br>","extra",""
"<font>mutability</font>","<font color='green'>,mju:tə'biləti</font><br><font>可变性</font><br><br><font color='white'>n. 易变性；性情不定；突变性</font><br><br><font color='green'>mutability</font> : <font color='white'>易变性</font>; <font color='white'>可突变性</font>; <font color='white'>可突变型</font>; <br><font color='green'>changeability mutability</font> : <font color='white'>易变性</font>; <br><font color='green'>yeast mutability</font> : <font color='white'>酵母可变异性</font>; <br>","extra",""
"<font>narrowly</font>","<font color='green'>'nærəʊlɪ</font><br><font>以微弱优势</font><br><br><font color='white'>adv. 仔细地；勉强地；狭窄地；严密地</font><br><br><font color='green'>narrowly</font> : <font color='white'>勉强地</font>; <font color='white'>刚刚</font>; <font color='white'>仔细地</font>; <br><font color='green'>narrowly tailored</font> : <font color='white'>严密剪裁</font>; <font color='white'>求它仅采取严厉合适于</font>; <font color='white'>严格限缩</font>; <br><font color='green'>Narrowly Carinate</font> : <font color='white'>狭龙骨状突起</font>; <br>","extra",""
"<font>navigate</font>","<font color='green'>'nævɪgeɪt</font><br><font>导航</font><br><br><font color='white'>vi. 航行，航空</font><br><font color='white'>vt. 驾驶，操纵；使通过；航行于</font><br><br><font color='green'>Navigate</font> : <font color='white'>导航图标</font>; <font color='white'>航行</font>; <font color='white'>导航</font>; <br><font color='green'>Navigate guided</font> : <font color='white'>导航指导</font>; <br><font color='green'>navigate mode</font> : <font color='white'>导航方式</font>; <font color='white'>导航模式</font>; <br>","extra",""
"<font>Nazism</font>","<font color='green'>'nɑ:tsizəm; 'næ-</font><br><font>纳粹主义</font><br><br><font color='white'>n. 纳粹主义</font><br><br><font color='green'>Nazism</font> : <font color='white'>纳粹主义</font>; <font color='white'>纳粹</font>; <font color='white'>纳粹主义纳粹热姆</font>; <br><font color='green'>N Nazism</font> : <font color='white'>纳粹党</font>; <br><font color='green'>German Nazism</font> : <font color='white'>纳粹主义</font>; <br>","extra",""
"<font>neon</font>","<font color='green'>'niːɒn</font><br><font>霓虹灯</font><br><br><font color='white'>n. 霓虹灯；氖（10号元素，符号Ne）</font><br><font color='white'>n. (Neon)人名；(德)内翁；(俄)涅翁</font><br><br><font color='green'>neon</font> : <font color='white'>氖</font>; <font color='white'>霓虹</font>; <font color='white'>霓虹灯</font>; <br><font color='green'>Neon lamp</font> : <font color='white'>霓虹灯</font>; <font color='white'>氖灯</font>; <font color='white'>氖气灯</font>; <br><font color='green'>neon tube</font> : <font color='white'>氖管</font>; <font color='white'>霓虹灯</font>; <font color='white'>氖气管</font>; <br>","extra",""
"<font>neurology</font>","<font color='green'>,njʊə'rɒlədʒɪ</font><br><font>神经学</font><br><br><font color='white'>n. 神经病学；神经学</font><br><br><font color='green'>Neurology</font> : <font color='white'>神经科</font>; <font color='white'>神经内科</font>; <font color='white'>内科</font>; <br><font color='green'>Neurology Department</font> : <font color='white'>神经内科</font>; <font color='white'>神经科</font>; <br><font color='green'>Neurology Clinic</font> : <font color='white'>神经内科门诊</font>; <br>","extra",""
"<font>newborn</font>","<font color='green'>njuː'bɔːn; 'njuːbɔːn</font><br><font>新生儿</font><br><br><font color='white'>n. 婴儿</font><br><font color='white'>adj. 新生的；再生的</font><br><br><font color='green'>newborn</font> : <font color='white'>新生儿</font>; <font color='white'>年幼</font>; <font color='white'>新生</font>; <br><font color='green'>Newborn infant</font> : <font color='white'>新生儿</font>; <font color='white'>生儿</font>; <font color='white'>婴儿</font>; <br><font color='green'>newborn asphyxia</font> : <font color='white'>初生仔畜窒息</font>; <font color='white'>新生儿窒息</font>; <br>","extra",""
"<font>newsletter</font>","<font color='green'>'njuːzletə</font><br><font>通讯</font><br><br><font color='white'>n. 时事通讯</font><br><br><font color='green'>Newsletter</font> : <font color='white'>新闻通讯</font>; <font color='white'>时事通讯</font>; <font color='white'>通讯</font>; <br><font color='green'>OGP newsletter</font> : <font color='white'>中国油气新闻</font>; <br><font color='green'>CNAS NEWSLETTER</font> : <font color='white'>认可通讯</font>; <br>","extra",""
"<font>newsroom</font>","<font color='green'>'nuzrum</font><br><font>编辑部</font><br><br><font color='white'>n. 新闻编辑部；报刊阅览室</font><br><br><font color='green'>newsroom</font> : <font color='white'>新闻编辑室</font>; <font color='white'>编辑部</font>; <font color='white'>编辑室</font>; <br><font color='green'>The Newsroom</font> : <font color='white'>新闻编辑室</font>; <font color='white'>新闻急先锋</font>; <font color='white'>新闻间轶事</font>; <br><font color='green'>newsroom control</font> : <font color='white'>新闻室控制</font>; <br>","extra",""
"<font>nicety</font>","<font color='green'>'naɪsɪtɪ</font><br><font>精密</font><br><br><font color='white'>n. 精密；美好；细节；拘泥细节</font><br><br><font color='green'>nicety</font> : <font color='white'>细节</font>; <font color='white'>美好</font>; <font color='white'>准确</font>; <br><font color='green'>Nicety Stencil</font> : <font color='white'>精密模板</font>; <br><font color='green'>grain nicety</font> : <font color='white'>晶粒细化</font>; <br>","extra",""
"<font>noteworthy</font>","<font color='green'>'nəʊtwɜːðɪ</font><br><font>值得注意的</font><br><br><font color='white'>adj. 值得注意的；显著的</font><br><br><font color='green'>noteworthy</font> : <font color='white'>值得注意的</font>; <font color='white'>显着的</font>; <font color='white'>值得注目的</font>; <br><font color='green'>noteworthy features</font> : <font color='white'>显着特点</font>; <font color='white'>值得注意的特点</font>; <br><font color='green'>Noteworthy Music</font> : <font color='white'>卓越音乐公司</font>; <br>","extra",""
"<font>oasis</font>","<font color='green'>əʊ'eɪsɪs</font><br><font>绿洲</font><br><br><font color='white'>n. 绿洲；舒适的地方；令人宽慰的事物</font><br><font color='white'>n. (Oasis)人名；(英)奥西斯</font><br><br><font color='green'>Oasis</font> : <font color='white'>绿洲</font>; <font color='white'>绿洲乐队</font>; <font color='white'>Organization For The Advancement Of Structured Information Standards</font>; <br><font color='green'>Oasis discography</font> : <font color='white'>绿洲乐队作品列表</font>; <br><font color='green'>Schirmacher Oasis</font> : <font color='white'>施尔马赫绿洲</font>; <font color='white'>尔马赫绿洲</font>; <br>","extra",""
"<font>obsess</font>","<font color='green'>əb'ses</font><br><font>困扰</font><br><br><font color='white'>vt. 迷住，缠住；使…着迷；使…困扰</font><br><br><font color='green'>obsess</font> : <font color='white'>迷住</font>; <font color='white'>使心神困扰</font>; <font color='white'>缠住</font>; <br><font color='green'>obsess with</font> : <font color='white'>与牵挂</font>; <font color='white'>裹小脚与</font>; <font color='white'>迷恋与</font>; <br><font color='green'>obsess-</font> : <font color='white'>着迷</font>; <br>","extra",""
"<font>offshore</font>","<font color='green'>'ɒfʃɔː; ɒf'ʃɔː</font><br><font>离岸</font><br><br><font color='white'>adj. 离岸的；[海洋] 近海的；吹向海面的</font><br><font color='white'>adv. 向海面，向海</font><br><br><font color='green'>offshore</font> : <font color='white'>近海的</font>; <font color='white'>海面上的</font>; <font color='white'>海上</font>; <br><font color='green'>offshore outsourcing</font> : <font color='white'>离岸外包</font>; <font color='white'>外外包</font>; <font color='white'>国外委外服务</font>; <br><font color='green'>Offshore Finance</font> : <font color='white'>离岸金融</font>; <br>","extra",""
"<font>off-the-cuff</font>","<font color='green'>'ɔfðə'kʌf, 'ɔ:-</font><br><font>即席</font><br><br><font color='white'>adj. 即席的</font><br><br><font color='green'>off-the-cuff</font> : <font color='white'>即兴的</font>; <font color='white'>即席的</font>; <font color='white'>随意的</font>; <br><font color='green'>off-the-cuff remarks</font> : <font color='white'>即席讲话</font>; <font color='white'>即兴的话语</font>; <br><font color='green'>in off-the-cuff remarks</font> : <font color='white'>在演词</font>; <br>","extra",""
"<font>olive</font>","<font color='green'>'ɒlɪv</font><br><font>橄榄</font><br><br><font color='white'>n. 橄榄；橄榄树；橄榄色</font><br><font color='white'>adj. 橄榄的；橄榄色的</font><br><font color='white'>n. (Olive)人名；(英)奥利芙(女子教名)</font><br><br><font color='green'>Olive</font> : <font color='white'>橄榄</font>; <font color='white'>橄榄色</font>; <font color='white'>奥丽芙</font>; <br><font color='green'>Olive Green</font> : <font color='white'>橄榄绿</font>; <font color='white'>草绿色</font>; <font color='white'>橄榄绿色</font>; <br><font color='green'>Olive yellow</font> : <font color='white'>橄榄黄</font>; <font color='white'>青果黄</font>; <font color='white'>榄黄</font>; <br>","extra",""
"<font>oncologist</font>","<font color='green'>ɔŋ'kɔlə:dʒist</font><br><font>肿瘤学家</font><br><br><font color='white'>n. 肿瘤学家；肿瘤医师</font><br><br><font color='green'>oncologist</font> : <font color='white'>肿瘤学家</font>; <font color='white'>肿瘤医师</font>; <font color='white'>肿瘤专科医师</font>; <br><font color='green'>Medical Oncologist</font> : <font color='white'>临床肿瘤学医师</font>; <font color='white'>医疗肿瘤学家</font>; <font color='white'>内科肿瘤医师</font>; <br><font color='green'>The Oncologist</font> : <font color='white'>肿瘤学家</font>; <font color='white'>肿瘤科医师</font>; <br>","extra",""
"<font>oncoming</font>","<font color='green'>'ɒnkʌmɪŋ</font><br><font>迎面而来的</font><br><br><font color='white'>n. 来临，接近</font><br><font color='white'>adj. 即将到来的；接近的；新兴的</font><br><br><font color='green'>Oncoming</font> : <font color='white'>迎面而来</font>; <font color='white'>接近</font>; <font color='white'>即将到来的</font>; <br><font color='green'>oncoming driver</font> : <font color='white'>对头车辆的司机</font>; <br><font color='green'>oncoming traffic</font> : <font color='white'>迎面而来的车辆</font>; <br>","extra",""
"<font>online</font>","<font color='green'>ɒn'laɪn</font><br><font>在线</font><br><br><font color='white'>adj. 联机的；在线的</font><br><font color='white'>adv. 在线地</font><br><br><font color='green'>Online</font> : <font color='white'>网游</font>; <font color='white'>线上</font>; <font color='white'>冒险岛</font>; <br><font color='green'>Online Payment</font> : <font color='white'>线支付</font>; <font color='white'>网上支付</font>; <font color='white'>银联在线支付</font>; <br><font color='green'>Battlefield Online</font> : <font color='white'>战地风云Online</font>; <font color='white'>战地风云OL</font>; <font color='white'>战地Online</font>; <br>","extra",""
"<font>optimism</font>","<font color='green'>'ɒptɪmɪz(ə)m</font><br><font>乐观</font><br><br><font color='white'>n. 乐观；乐观主义</font><br><br><font color='green'>optimism</font> : <font color='white'>乐观</font>; <font color='white'>乐观主义</font>; <font color='white'>笑傲</font>; <br><font color='green'>Chinese optimism</font> : <font color='white'>东方的快乐哲学</font>; <font color='white'>东方的高兴哲学</font>; <br><font color='green'>Learned Optimism</font> : <font color='white'>学会乐观</font>; <font color='white'>习得性乐观</font>; <font color='white'>培养乐观主义</font>; <br>","extra",""
"<font>outburst</font>","<font color='green'>'aʊtbɜːst</font><br><font>爆发</font><br><br><font color='white'>n. （火山、情感等的）爆发；破裂</font><br><br><font color='green'>outburst</font> : <font color='white'>爆发</font>; <font color='white'>脉冲</font>; <font color='white'>大爆发</font>; <br><font color='green'>cometary outburst</font> : <font color='white'>彗爆发</font>; <br><font color='green'>Emotional outburst</font> : <font color='white'>情感爆发</font>; <font color='white'>情感暴发</font>; <br>","extra",""
"<font>outcry</font>","<font color='green'>'aʊtkraɪ</font><br><font>强烈抗议</font><br><br><font color='white'>n. 强烈抗议；大声疾呼；尖叫；倒彩</font><br><br><font color='green'>Outcry</font> : <font color='white'>疾呼</font>; <font color='white'>大声疾呼</font>; <font color='white'>喊价</font>; <br><font color='green'>Public outcry</font> : <font color='white'>舆论哗然</font>; <font color='white'>公开喊价</font>; <font color='white'>激起公愤</font>; <br><font color='green'>The Outcry</font> : <font color='white'>呐喊</font>; <br>","extra",""
"<font>outdated</font>","<font color='green'>aʊt'deɪtɪd</font><br><font>过时的</font><br><br><font color='white'>adj. 过时的；旧式的</font><br><font color='white'>v. 使过时（outdate的过去式和过去分词）</font><br><br><font color='green'>outdated</font> : <font color='white'>过时的</font>; <font color='white'>不合时宜</font>; <font color='white'>落伍</font>; <br><font color='green'>outdated calendar</font> : <font color='white'>老皇历</font>; <br><font color='green'>Brand Outdated</font> : <font color='white'>品牌老化</font>; <br>","extra",""
"<font>overrated</font>","<font>高估了</font><br><br><font color='white'>adj. 评价过高的</font><br><font color='white'>v. 对…估计过高（overrate的过去分词）</font><br><br><font color='green'>Overrated</font> : <font color='white'>高估的</font>; <font color='white'>饭拍版</font>; <br><font color='green'>highly overrated</font> : <font color='white'>高估</font>; <br><font color='green'>most overrated</font> : <font color='white'>最被高估</font>; <br>","extra",""
"<font>oversee</font>","<font color='green'>əʊvə'siː</font><br><font>监督</font><br><br><font color='white'>vt. 监督；审查；俯瞰；偷看到，无意中看到</font><br><br><font color='green'>oversee</font> : <font color='white'>监督</font>; <font color='white'>监视</font>; <font color='white'>俯瞰</font>; <br><font color='green'>outlook oversee</font> : <font color='white'>了望</font>; <br><font color='green'>oversee vt</font> : <font color='white'>监督</font>; <br>","extra",""
"<font>painstaking</font>","<font color='green'>'peɪnzteɪkɪŋ</font><br><font>艰苦的</font><br><br><font color='white'>n. 辛苦；勤勉</font><br><font color='white'>adj. 艰苦的；勤勉的；小心的</font><br><br><font color='green'>painstaking</font> : <font color='white'>辛勤的</font>; <font color='white'>辛苦</font>; <font color='white'>苦干的</font>; <br><font color='green'>painstaking a</font> : <font color='white'>劳苦的</font>; <font color='white'>艰苦的</font>; <font color='white'>苦干的</font>; <br><font color='green'>Extremely Painstaking</font> : <font color='white'>极其辛苦</font>; <br>","extra",""
