"<font>flicker</font>","<font color='green'>'flɪkə</font><br><font>闪烁</font><br><br><font color=''>n. 闪烁；闪光；电影</font><br><font color=''>vi. 闪烁；摇曳；颤动；扑动翅膀；假装昏倒</font><br><font color=''>vt. 使闪烁；使摇曳</font><br><font color=''>n. (Flicker)人名；(英)弗利克</font><br><br><font color='green'>flicker</font> : <font color=''>闪烁</font>; <font color=''>电压闪烁</font>; <font color=''>闪变</font>; <br><font color='green'>flicker photometer</font> : <font color=''>闪变光度计</font>; <font color=''>闪烁光度计</font>; <br><font color='green'>flicker frequency</font> : <font color=''>闪烁频率</font>; <font color=''>闪耀频率</font>; <br>","extra",""
"<font>elude</font>","<font color='green'>ɪ'l(j)uːd</font><br><font>躲避</font><br><br><font color=''>vt. 逃避，躲避</font><br><br><font color='green'>elude</font> : <font color=''>逃避</font>; <font color=''>躲避</font>; <font color=''>挣脱</font>; <br><font color='green'>elude observation</font> : <font color=''>避人耳目</font>; <br><font color='green'>Elude Understanding</font> : <font color=''>令人费解</font>; <br>","extra",""
"<font>traverse</font>","<font color='green'>'trævəs; trə'vɜːs</font><br><font>遍历</font><br><br><font color=''>n. 穿过；横贯；横木</font><br><font color=''>vt. 穿过；反对；详细研究；在…来回移动</font><br><font color=''>vi. 横越；旋转；来回移动</font><br><font color=''>adj. 横贯的</font><br><font color=''>n. (Traverse)人名；(英)特拉弗斯；(法)特拉韦尔斯</font><br><br><font color='green'>traverse</font> : <font color=''>摇臂</font>; <font color=''>横切</font>; <font color=''>遍历</font>; <br><font color='green'>connecting traverse</font> : <font color=''>附合导线</font>; <font color=''>合导线</font>; <font color=''>吊钩梁</font>; <br><font color='green'>traverse point</font> : <font color=''>导线点</font>; <br>","extra",""
"<font>olive</font>","<font color='green'>'ɒlɪv</font><br><font>橄榄</font><br><br><font color=''>n. 橄榄；橄榄树；橄榄色</font><br><font color=''>adj. 橄榄的；橄榄色的</font><br><font color=''>n. (Olive)人名；(英)奥利芙(女子教名)</font><br><br><font color='green'>Olive</font> : <font color=''>橄榄</font>; <font color=''>橄榄色</font>; <font color=''>奥丽芙</font>; <br><font color='green'>Olive Green</font> : <font color=''>橄榄绿</font>; <font color=''>草绿色</font>; <font color=''>橄榄绿色</font>; <br><font color='green'>Olive yellow</font> : <font color=''>橄榄黄</font>; <font color=''>青果黄</font>; <font color=''>榄黄</font>; <br>","extra",""
"<font>calamity</font>","<font color='green'>kə'læmɪtɪ</font><br><font>灾难</font><br><br><font color=''>n. 灾难；不幸事件</font><br><font color=''>n. (Calamity)人名；(英)卡拉米蒂</font><br><br><font color='green'>calamity</font> : <font color=''>灾难</font>; <font color=''>灾害</font>; <font color=''>危难</font>; <br><font color='green'>calamity TV</font> : <font color=''>殃视</font>; <br><font color='green'>Negotiable calamity</font> : <font color=''>流通证券</font>; <br>","extra",""
"<font>wrath</font>","<font color='green'>rɒθ; rɔːθ</font><br><font>忿怒</font><br><br><font color=''>n. 愤怒；激怒</font><br><br><font color='green'>Wrath</font> : <font color=''>愤怒</font>; <font color=''>暴怒</font>; <font color=''>少发脾气</font>; <br><font color='green'>Morning Wrath</font> : <font color=''>早晨的愤心</font>; <br><font color='green'>Divine Wrath</font> : <font color=''>天罚</font>; <font color=''>神圣愤怒</font>; <font color=''>神降天谴</font>; <br>","extra",""
"<font>fanatic</font>","<font color='green'>fə'nætɪk</font><br><font>狂热分子</font><br><br><font color=''>n. 狂热入迷者；盲信者；盲信</font><br><font color=''>adj. 狂热的；盲信的</font><br><br><font color='green'>fanatic</font> : <font color=''>狂热者</font>; <font color=''>狂热的</font>; <font color=''>盲信的</font>; <br><font color='green'>Underwear fanatic</font> : <font color=''>内衣狂热者</font>; <br><font color='green'>Fanatic Squad</font> : <font color=''>自爆兵小队</font>; <br>","extra",""
"<font>livelihood</font>","<font color='green'>'laɪvlɪhʊd</font><br><font>生计</font><br><br><font color=''>n. 生计，生活；营生</font><br><br><font color='green'>livelihood</font> : <font color=''>生计</font>; <font color=''>生活</font>; <font color=''>谋生之道</font>; <br><font color='green'>Peoples livelihood</font> : <font color=''>国计民生</font>; <br><font color='green'>bare livelihood</font> : <font color=''>仅能糊口的生活</font>; <br>","extra",""
"<font>delinquency</font>","<font color='green'>dɪ'lɪŋkw(ə)nsɪ</font><br><font>犯罪</font><br><br><font color=''>n. 行为不良，违法犯罪；失职，怠工</font><br><br><font color='green'>delinquency</font> : <font color=''>犯罪</font>; <font color=''>行为不良</font>; <font color=''>拖欠</font>; <br><font color='green'>Juvenile delinquency</font> : <font color=''>青少年犯罪</font>; <font color=''>少年犯罪</font>; <font color=''>未成年人犯罪</font>; <br><font color='green'>loan delinquency</font> : <font color=''>贷款拖欠</font>; <br>","extra",""
"<font>compulsion</font>","<font color='green'>kəm'pʌlʃ(ə)n</font><br><font>冲动</font><br><br><font color=''>n. 强制；强迫；强制力</font><br><br><font color='green'>compulsion</font> : <font color=''>强迫</font>; <font color=''>冲动</font>; <font color=''>强迫症</font>; <br><font color='green'>Repetition Compulsion</font> : <font color=''>强迫性的重复</font>; <font color=''>重复强迫</font>; <font color=''>强迫性重复</font>; <br><font color='green'>yielding compulsion</font> : <font color=''>强迫行为</font>; <font color=''>屈从性强迫行为</font>; <br>","extra",""
"<font>wield</font>","<font color='green'>wiːld</font><br><font>行使</font><br><br><font color=''>vt. 使用；行使；挥舞</font><br><br><font color='green'>wield</font> : <font color=''>行使</font>; <font color=''>挥舞</font>; <font color=''>挥</font>; <br><font color='green'>Dual wield</font> : <font color=''>双持武器</font>; <font color=''>二刀流</font>; <font color=''>双手武器</font>; <br><font color='green'>David Wield</font> : <font color=''>戴维·韦尔德</font>; <font color=''>戴维·维尔德</font>; <font color=''>大卫·维尔德</font>; <br>","extra",""
"<font>catalyze</font>","<font color='green'>'kætəlaɪz</font><br><font>催化</font><br><br><font color=''>vt. 催化；刺激，促进</font><br><br><font color='green'>catalyze</font> : <font color=''>催化</font>; <font color=''>激励</font>; <font color=''>促使</font>; <br><font color='green'>catalyze distillation</font> : <font color=''>催化精馏</font>; <br><font color='green'>catalyze mechanism</font> : <font color=''>催化机理</font>; <br>","extra",""
"<font>frigid</font>","<font color='green'>'frɪdʒɪd</font><br><font>寒冷的</font><br><br><font color=''>adj. 寒冷的，严寒的；冷淡的</font><br><br><font color='green'>frigid</font> : <font color=''>寒冷的</font>; <font color=''>寒带的</font>; <font color=''>严寒的</font>; <br><font color='green'>Frigid Highlands</font> : <font color=''>冰冻高原</font>; <font color=''>冰冻高地</font>; <font color=''>寒冷高地</font>; <br><font color='green'>frigid zones</font> : <font color=''>寒带</font>; <br>","extra",""
"<font>ulcer</font>","<font color='green'>'ʌlsə</font><br><font>溃疡</font><br><br><font color=''>n. [病理] 溃疡；腐烂物；道德败坏</font><br><br><font color='green'>ulcer</font> : <font color=''>溃疡</font>; <font color=''>腐烂物</font>; <font color=''>腐败的根源</font>; <br><font color='green'>corneal ulcer</font> : <font color=''>角膜溃疡</font>; <br><font color='green'>rodent ulcer</font> : <font color=''>侵蚀性溃疡</font>; <font color=''>蚕蚀性角膜溃疡</font>; <font color=''>腐蚀性溃疡</font>; <br>","extra",""
"<font>cheery</font>","<font color='green'>'tʃɪərɪ</font><br><font>愉快的</font><br><br><font color=''>adj. 愉快的，活泼的</font><br><br><font color='green'>Cheery</font> : <font color=''>愉快的</font>; <font color=''>喜约</font>; <font color=''>樱桃</font>; <br><font color='green'>home cheery</font> : <font color=''>日本进口商</font>; <font color=''>区域</font>; <br><font color='green'>Very Cheery</font> : <font color=''>很活泼</font>; <br>","extra",""
"<font>neon</font>","<font color='green'>'niːɒn</font><br><font>霓虹灯</font><br><br><font color=''>n. 霓虹灯；氖（10号元素，符号Ne）</font><br><font color=''>n. (Neon)人名；(德)内翁；(俄)涅翁</font><br><br><font color='green'>neon</font> : <font color=''>氖</font>; <font color=''>霓虹</font>; <font color=''>霓虹灯</font>; <br><font color='green'>Neon lamp</font> : <font color=''>霓虹灯</font>; <font color=''>氖灯</font>; <font color=''>氖气灯</font>; <br><font color='green'>neon tube</font> : <font color=''>氖管</font>; <font color=''>霓虹灯</font>; <font color=''>氖气管</font>; <br>","extra",""
"<font>sledge</font>","<font color='green'>sledʒ</font><br><font>雪橇</font><br><br><font color=''>n. 雪橇；大锤</font><br><font color=''>vt. 用雪橇搬运；乘雪橇；用大锤打</font><br><font color=''>vi. 用大锤打；猛击；乘雪橇</font><br><font color=''>n. (Sledge)人名；(英)斯莱奇</font><br><br><font color='green'>Sledge</font> : <font color=''>雪橇</font>; <font color=''>大锤</font>; <font color=''>橇</font>; <br><font color='green'>Sledge hockey</font> : <font color=''>雪橇曲棍球</font>; <font color=''>雪橇冰球</font>; <br><font color='green'>epibenthic sledge</font> : <font color=''>底表撬网</font>; <br>","extra",""
"<font>oasis</font>","<font color='green'>əʊ'eɪsɪs</font><br><font>绿洲</font><br><br><font color=''>n. 绿洲；舒适的地方；令人宽慰的事物</font><br><font color=''>n. (Oasis)人名；(英)奥西斯</font><br><br><font color='green'>Oasis</font> : <font color=''>绿洲</font>; <font color=''>绿洲乐队</font>; <font color=''>Organization For The Advancement Of Structured Information Standards</font>; <br><font color='green'>Oasis discography</font> : <font color=''>绿洲乐队作品列表</font>; <br><font color='green'>Schirmacher Oasis</font> : <font color=''>施尔马赫绿洲</font>; <font color=''>尔马赫绿洲</font>; <br>","extra",""
"<font>glamor</font>","<font color='green'>'ɡlæmə</font><br><font>魅力</font><br><br><font color=''>n. 魅力；魔法；迷人的美（等于glamour）</font><br><font color=''>vt. 迷惑；使有魅力（等于glamour）</font><br><br><font color='green'>glamor</font> : <font color=''>魅力</font>; <font color=''>格莱美</font>; <font color=''>魔法</font>; <br><font color='green'>Glamor Hotel</font> : <font color=''>冠云大酒店</font>; <br><font color='green'>glamor issues</font> : <font color=''>有魅力的股票</font>; <br>","extra",""
"<font>lavish</font>","<font color='green'>'lævɪʃ</font><br><font>奢华的</font><br><br><font color=''>adj. 浪费的；丰富的；大方的</font><br><font color=''>vt. 浪费；慷慨给予；滥用</font><br><br><font color='green'>lavish</font> : <font color=''>浪费的</font>; <font color=''>丰富的</font>; <font color=''>过分大方的</font>; <br><font color='green'>costly lavish</font> : <font color=''>豪华的</font>; <font color=''>昂贵的</font>; <font color=''>奢侈的</font>; <br><font color='green'>Lavish Siheyuan</font> : <font color=''>大型四合院</font>; <font color=''>四合院</font>; <font color=''>高档四合院</font>; <br>","extra",""
"<font>encompass</font>","<font color='green'>ɪn'kʌmpəs; en-</font><br><font>包含</font><br><br><font color=''>vt. 包含；包围，环绕；完成</font><br><br><font color='green'>encompass</font> : <font color=''>包围</font>; <font color=''>环绕</font>; <font color=''>包含</font>; <br><font color='green'>Encompass Partner</font> : <font color=''>第三方产品合作伙伴</font>; <br><font color='green'>encompass everything</font> : <font color=''>笼括一切</font>; <br>","extra",""
"<font>smother</font>","<font color='green'>'smʌðə</font><br><font>令人窒息的</font><br><br><font color=''>n. 窒息状态；令人窒息的浓烟</font><br><font color=''>vt. 使窒息；抑制；（用灰等）闷熄；忍住</font><br><font color=''>vi. 窒息；被抑制；闷死</font><br><br><font color='green'>smother</font> : <font color=''>窒息</font>; <font color=''>使窒息</font>; <font color=''>覆盖</font>; <br><font color='green'>Smother play</font> : <font color=''>特殊残局将法</font>; <br><font color='green'>smother crop</font> : <font color=''>窒息作物</font>; <br>","extra",""
"<font>vigilance</font>","<font color='green'>'vɪdʒɪl(ə)ns</font><br><font>警惕</font><br><br><font color=''>n. 警戒，警觉；警醒症</font><br><br><font color='green'>vigilance</font> : <font color=''>警戒</font>; <font color=''>警惕性</font>; <font color=''>警惕</font>; <br><font color='green'>strong vigilance</font> : <font color=''>强烈警惕</font>; <font color=''>高度警惕</font>; <font color=''>高度警觉</font>; <br><font color='green'>vigilance system</font> : <font color=''>警戒系统</font>; <br>","extra",""
"<font>strand</font>","<font color='green'>strænd</font><br><font>链</font><br><br><font color=''>n. 线；串；海滨</font><br><font color=''>vt. 使搁浅；使陷于困境；弄断；使落后</font><br><font color=''>vi. 搁浅</font><br><font color=''>n. (Strand)人名；(英、芬、丹、挪、瑞典)斯特兰德；(德)施特兰德</font><br><br><font color='green'>Strand</font> : <font color=''>河岸街</font>; <font color=''>斯特兰</font>; <font color=''>使搁浅</font>; <br><font color='green'>Bonham Strand</font> : <font color=''>文咸街</font>; <font color=''>文咸东街</font>; <br><font color='green'>lagging strand</font> : <font color=''>后随链</font>; <font color=''>延迟链</font>; <font color=''>滞后链</font>; <br>","extra",""
"<font>annex</font>","<font color='green'>ə'neks</font><br><font>附件</font><br><br><font color=''>n. 附加物；附属建筑物</font><br><font color=''>vt. 附加；获得；并吞</font><br><br><font color='green'>Annex</font> : <font color=''>附件</font>; <font color=''>配楼</font>; <font color=''>并吞</font>; <br><font color='green'>memory annex</font> : <font color=''>记忆器附添装置</font>; <br><font color='green'>annex point</font> : <font color=''>附加点</font>; <font color=''>辅助点</font>; <br>","extra",""
"<font>anabolism</font>","<font color='green'>ə'næbəlɪz(ə)m</font><br><font>合成代谢</font><br><br><font color=''>n. [生化] 合成代谢；同化，同化作用</font><br><br><font color='green'>Anabolism</font> : <font color=''>同化作用</font>; <font color=''>合成代谢</font>; <font color=''>组成代谢</font>; <br><font color='green'>assimilation anabolism</font> : <font color=''>同化</font>; <br><font color='green'>Pregnancy anabolism</font> : <font color=''>妊娠合成代谢</font>; <br>","extra",""
"<font>corpse</font>","<font color='green'>kɔːps</font><br><font>尸体</font><br><br><font color=''>n. 尸体</font><br><br><font color='green'>corpse</font> : <font color=''>尸体</font>; <font color=''>死尸</font>; <font color=''>僵尸</font>; <br><font color='green'>Corpse Party</font> : <font color=''>尸体派对</font>; <font color=''>死尸派对</font>; <font color=''>无止境的恐惧</font>; <br><font color='green'>Corpse Mania</font> : <font color=''>尸妖</font>; <br>","extra",""
"<font>lookout</font>","<font color='green'>'lʊkaʊt</font><br><font>注意</font><br><br><font color=''>n. 监视；监视哨；警戒；守望者；担心的事；前景</font><br><br><font color='green'>Lookout</font> : <font color=''>望风</font>; <font color=''>考特</font>; <font color=''>当心</font>; <br><font color='green'>Vancouver Lookout</font> : <font color=''>观景塔</font>; <font color=''>温哥华观景台</font>; <font color=''>温哥华观景塔</font>; <br><font color='green'>lookout telegraph</font> : <font color=''>瞭望传信器</font>; <font color=''>了望传信器</font>; <font color=''>了望通信器</font>; <br>","extra",""
"<font>impoverished</font>","<font color='green'>ɪm'pɒvərɪʃt</font><br><font>贫穷的</font><br><br><font color=''>adj. 穷困的；用尽了的，无创造性的</font><br><font color=''>v. 使贫困（impoverish的过去分词）</font><br><br><font color='green'>Impoverished</font> : <font color=''>穷困潦倒</font>; <font color=''>穷困的</font>; <font color=''>贫穷的</font>; <br><font color='green'>impoverished student</font> : <font color=''>贫困大学生</font>; <font color=''>贫困生</font>; <br><font color='green'>Impoverished families</font> : <font color=''>贫穷的家庭</font>; <br>","extra",""
"<font>devour</font>","<font color='green'>dɪ'vaʊə</font><br><font>吞噬</font><br><br><font color=''>vt. 吞食；毁灭；凝视</font><br><br><font color='green'>devour</font> : <font color=''>吞食</font>; <font color=''>吞噬</font>; <font color=''>狼吞虎咽地吃</font>; <br><font color='green'>Devour creatures</font> : <font color=''>吞食天地小游戏</font>; <br><font color='green'>devour V</font> : <font color=''>吞没</font>; <br>","extra",""
"<font>raze</font>","<font color='green'>reɪz</font><br><font>夷为平地</font><br><br><font color=''>n. (Raze)人名；(法)拉兹</font><br><font color=''>vt. 夷为平地；破坏；消除；拆毁</font><br><br><font color='green'>Raze</font> : <font color=''>毁灭格斗场</font>; <font color=''>摧毁</font>; <font color=''>夷为平地</font>; <br><font color='green'>raze construct</font> : <font color=''>摧毁</font>; <br><font color='green'>raze  out</font> : <font color=''>削去</font>; <br>","extra",""
"<font>roam</font>","<font color='green'>rəʊm</font><br><font>漫游</font><br><br><font color=''>n. 漫步，漫游；流浪</font><br><font color=''>vt. 在…漫步，漫游；在…流浪</font><br><font color=''>vi. 漫游，漫步；流浪</font><br><br><font color='green'>roam</font> : <font color=''>闲逛</font>; <font color=''>漫游</font>; <font color=''>漫步</font>; <br><font color='green'>data roam</font> : <font color=''>无线传讯</font>; <br><font color='green'>roam roam</font> : <font color=''>漫游</font>; <br>","extra",""
"<font>chunk</font>","<font color='green'>tʃʌŋk</font><br><font>块</font><br><br><font color=''>n. 大块；矮胖的人或物</font><br><br><font color='green'>Chunk</font> : <font color=''>数据块</font>; <font color=''>大块</font>; <font color=''>组块</font>; <br><font color='green'>chunk glass</font> : <font color=''>光学玻璃块</font>; <font color=''>玻璃毛坯</font>; <br><font color='green'>Chocolate Chunk</font> : <font color=''>饼干内有整片的巧克力</font>; <br>","extra",""
"<font>calculus</font>","<font color='green'>'kælkjʊləs</font><br><font>微积分</font><br><br><font color=''>n. [病理] 结石；微积分学</font><br><br><font color='green'>Calculus</font> : <font color=''>微积分</font>; <font color=''>微积分学</font>; <font color=''>结石</font>; <br><font color='green'>Multivariable calculus</font> : <font color=''>多元微积分</font>; <font color=''>多变量微积分</font>; <font color=''>麻省理工开放课程多变量微积分</font>; <br><font color='green'>Relational calculus</font> : <font color=''>关系演算</font>; <font color=''>关系运算</font>; <font color=''>关联式计算</font>; <br>","extra",""
"<font>carefree</font>","<font color='green'>'keəfriː</font><br><font>无忧无虑的</font><br><br><font color=''>adj. 无忧无虑的；不负责的</font><br><br><font color='green'>Carefree</font> : <font color=''>凯尔福利</font>; <font color=''>无忧无虑的</font>; <font color=''>畅快</font>; <br><font color='green'>Carefree childhood</font> : <font color=''>童年的无忧无虑</font>; <font color=''>童年是无忧无虑的</font>; <br><font color='green'>Carefree Inn</font> : <font color=''>逍遥客栈</font>; <br>","extra",""
"<font>lobster</font>","<font color='green'>'lɒbstə</font><br><font>龙虾</font><br><br><font color=''>n. 龙虾</font><br><font color=''>龙虾肉</font><br><br><font color='green'>lobster</font> : <font color=''>龙虾</font>; <font color=''>生猛</font>; <font color=''>蔬果类</font>; <br><font color='green'>Spiny lobster</font> : <font color=''>龙虾</font>; <font color=''>多刺龙虾</font>; <font color=''>刺龙虾</font>; <br><font color='green'>Norway lobster</font> : <font color=''>蝉虾</font>; <font color=''>挪威龙虾</font>; <font color=''>挪威海蛰虾</font>; <br>","extra",""
"<font>consul</font>","<font color='green'>'kɒns(ə)l</font><br><font>领事</font><br><br><font color=''>n. 领事；（古罗马的）两执政官之一</font><br><font color=''>n. (Consul)人名；(法)孔叙尔</font><br><br><font color='green'>consul</font> : <font color=''>领事</font>; <font color=''>执政官</font>; <font color=''>罗马执政官</font>; <br><font color='green'>Consul Genering</font> : <font color=''>总领事</font>; <br><font color='green'>Consul Hotel</font> : <font color=''>康瑟尔酒店</font>; <br>","extra",""
"<font>Nazism</font>","<font color='green'>'nɑ:tsizəm; 'næ-</font><br><font>纳粹主义</font><br><br><font color=''>n. 纳粹主义</font><br><br><font color='green'>Nazism</font> : <font color=''>纳粹主义</font>; <font color=''>纳粹</font>; <font color=''>纳粹主义纳粹热姆</font>; <br><font color='green'>N Nazism</font> : <font color=''>纳粹党</font>; <br><font color='green'>German Nazism</font> : <font color=''>纳粹主义</font>; <br>","extra",""
"<font>quirk</font>","<font color='green'>kwɜːk</font><br><font>怪癖</font><br><br><font color=''>n. 怪癖；急转；借口</font><br><font color=''>n. (Quirk)人名；(英)夸克</font><br><br><font color='green'>quirk</font> : <font color=''>怪癖</font>; <font color=''>奇事</font>; <font color=''>急转</font>; <br><font color='green'>Joe Quirk</font> : <font color=''>作</font>; <font color=''>作者</font>; <br><font color='green'>Fr Quirk</font> : <font color=''>贵荆璞神父</font>; <br>","extra",""
"<font>rattlesnake</font>","<font color='green'>'ræt(ə)lsneɪk</font><br><font>响尾蛇</font><br><br><font color=''>n. [脊椎] 响尾蛇</font><br><br><font color='green'>rattlesnake</font> : <font color=''>响尾蛇</font>; <font color=''>响尾蛇竞技版</font>; <font color=''>响尾蛇号</font>; <br><font color='green'>Rattlesnake Attacker</font> : <font color=''>响尾蛇式攻击机</font>; <br><font color='green'>RattleSnake Ledge</font> : <font color=''>响尾蛇山</font>; <br>","extra",""
"<font>sediment</font>","<font color='green'>'sedɪm(ə)nt</font><br><font>沉积物</font><br><br><font color=''>n. 沉积；沉淀物</font><br><br><font color='green'>sediment</font> : <font color=''>泥沙</font>; <font color=''>沉渣</font>; <font color=''>沈淀物</font>; <br><font color='green'>Terrigenous sediment</font> : <font color=''>陆源</font>; <font color=''>陆源沉积物</font>; <font color=''>陆源沉积</font>; <br><font color='green'>Sediment transport</font> : <font color=''>沉积物运移</font>; <font color=''>泥沙流移</font>; <font color=''>沉积物物移</font>; <br>","extra",""
"<font>shortlist</font>","<font color='green'>'ʃɔ:tlist</font><br><font>名单</font><br><br><font color=''>n. （英）供最后挑选用的候选人名单</font><br><br><font color='green'>Shortlist</font> : <font color=''>最后挑选</font>; <font color=''>供最后挑选用的候选人名单</font>; <font color=''>决选名单</font>; <br><font color='green'>public shortlist</font> : <font color=''>市民最后名单</font>; <font color=''>市民名单</font>; <font color=''>公共入围名单</font>; <br><font color='green'>Shortlist Wizard</font> : <font color=''>候选名单向导</font>; <br>","extra",""
"<font>contention</font>","<font color='green'>kən'tenʃ(ə)n</font><br><font>争用</font><br><br><font color=''>n. 争论，争辩；争夺；论点</font><br><br><font color='green'>contention</font> : <font color=''>争用</font>; <font color=''>竞争</font>; <font color=''>论点</font>; <br><font color='green'>Resource contention</font> : <font color=''>资源冲突</font>; <font color=''>资源竞争</font>; <br><font color='green'>contention system</font> : <font color=''>竞争系统</font>; <font color=''>争用系统</font>; <br>","extra",""
"<font>translucent</font>","<font color='green'>træns'luːs(ə)nt; trɑːns-; -nz-</font><br><font>半透明的</font><br><br><font color=''>adj. 透明的；半透明的</font><br><br><font color='green'>Translucent</font> : <font color=''>半透明</font>; <font color=''>晶莹剔透的</font>; <font color=''>透明的</font>; <br><font color='green'>Translucent Wall</font> : <font color=''>半透明的墙</font>; <br><font color='green'>translucent shader</font> : <font color=''>半透明</font>; <font color=''>半透明明暗器</font>; <font color=''>半透明材质</font>; <br>","extra",""
"<font>amphibian</font>","<font color='green'>æm'fɪbɪən</font><br><font>两栖动物</font><br><br><font color=''>n. [脊椎] 两栖动物；水陆两用飞机；具有双重性格的人</font><br><font color=''>adj. 两栖类的；[车辆] 水陆两用的；具有双重性格的</font><br><br><font color='green'>amphibian</font> : <font color=''>两栖动物</font>; <font color=''>水陆两用飞机</font>; <font color=''>两栖类</font>; <br><font color='green'>amphibian jeep</font> : <font color=''>水陆两用吉普车</font>; <br><font color='green'>amphibian vehicle</font> : <font color=''>两栖船</font>; <br>","extra",""
"<font>gratify</font>","<font color='green'>'grætɪfaɪ</font><br><font>满足</font><br><br><font color=''>vt. 使满足；使满意，使高兴</font><br><br><font color='green'>gratify</font> : <font color=''>使满意</font>; <font color=''>使满足</font>; <font color=''>使高兴</font>; <br><font color='green'>gratify for</font> : <font color=''>满足</font>; <br><font color='green'>vex gratify</font> : <font color=''>使烦恼</font>; <br>","extra",""
"<font>flick</font>","<font color='green'>flɪk</font><br><font>电影</font><br><br><font color=''>n. 弹开；快速的轻打；轻打声</font><br><font color=''>vt. 轻弹；忽然摇动；轻轻拂去</font><br><font color=''>vi. 轻弹；忽然摇动；轻轻拂去</font><br><font color=''>n. (Flick)人名；(德、法、英、意、葡)弗利克</font><br><br><font color='green'>FLICK</font> : <font color=''>模式</font>; <font color=''>甩腕击球</font>; <font color=''>推击球</font>; <br><font color='green'>Flick chnage</font> : <font color=''>弹簧换牌</font>; <br><font color='green'>flick through</font> : <font color=''>漫不经心地翻阅</font>; <font color=''>浏览</font>; <font color=''>翻阅</font>; <br>","extra",""
"<font>championship</font>","<font color='green'>'tʃæmpɪənʃɪp</font><br><font>冠军</font><br><br><font color=''>n. 锦标赛；冠军称号；冠军的地位</font><br><br><font color='green'>Championship</font> : <font color=''>锦标赛</font>; <font color=''>冠军赛</font>; <font color=''>总冠军</font>; <br><font color='green'>SAFF Championship</font> : <font color=''>南亚足球锦标赛</font>; <br><font color='green'>Solitaire Championship</font> : <font color=''>纸牌锦标赛</font>; <br>","extra",""
"<font>profuse</font>","<font color='green'>prə'fjuːs</font><br><font>丰富的</font><br><br><font color=''>adj. 丰富的；很多的；慷慨的；浪费的</font><br><br><font color='green'>profuse</font> : <font color=''>浪费的</font>; <font color=''>很多的</font>; <font color=''>极其丰富的</font>; <br><font color='green'>profuse perspiration</font> : <font color=''>大汗淋漓</font>; <br><font color='green'>profuse  scanty</font> : <font color=''>丰富的</font>; <br>","extra",""
"<font>motorway</font>","<font color='green'>'məʊtəweɪ</font><br><font>高速公路</font><br><br><font color=''>n. 高速公路，汽车高速公路</font><br><br><font color='green'>Motorway</font> : <font color=''>车手</font>; <font color=''>高速公路</font>; <font color=''>汽车道</font>; <br><font color='green'>Motorway A52</font> : <font color=''>A52高速公路</font>; <br><font color='green'>A11 motorway</font> : <font color=''>A11高速公路</font>; <br>","extra",""
"<font>abstain</font>","<font color='green'>əb'steɪn</font><br><font>弃权</font><br><br><font color=''>vi. 自制；放弃；避免</font><br><br><font color='green'>Abstain</font> : <font color=''>戒除</font>; <font color=''>抑制</font>; <font color=''>戒绝</font>; <br><font color='green'>abstain from</font> : <font color=''>戒除</font>; <font color=''>戒绝</font>; <font color=''>弃权</font>; <br><font color='green'>abstain frommoting</font> : <font color=''>弃权</font>; <br>","extra",""
"<font>emancipate</font>","<font color='green'>ɪ'mænsɪpeɪt</font><br><font>解放</font><br><br><font color=''>vt. 解放；释放</font><br><br><font color='green'>emancipate</font> : <font color=''>解放</font>; <font color=''>释放</font>; <font color=''>不受束缚</font>; <br><font color='green'>emancipate shackle</font> : <font color=''>解放</font>; <br><font color='green'>emancipate the</font> : <font color=''>解放生产力</font>; <br>","extra",""
"<font>procure</font>","<font color='green'>prə'kjʊə</font><br><font>采购</font><br><br><font color=''>vt. 获得，取得；导致</font><br><font color=''>vi. 取得</font><br><br><font color='green'>procure</font> : <font color=''>取得</font>; <font color=''>获得</font>; <font color=''>采购</font>; <br><font color='green'>procure subscription</font> : <font color=''>牟取社团费</font>; <br><font color='green'>procure vt</font> : <font color=''>取得</font>; <br>","extra",""
"<font>passionate</font>","<font color='green'>'pæʃ(ə)nət</font><br><font>充满激情的</font><br><br><font color=''>adj. 热情的；热烈的，激昂的；易怒的</font><br><br><font color='green'>passionate</font> : <font color=''>热情的</font>; <font color=''>充满热情的</font>; <font color=''>多情</font>; <br><font color='green'>Passionate man</font> : <font color=''>男人多情</font>; <font color=''>热情的人</font>; <font color=''>多情的人</font>; <br><font color='green'>Passionate Nomad</font> : <font color=''>多情翻译公司</font>; <font color=''>多情的翻译公司</font>; <br>","extra",""
"<font>penguin</font>","<font color='green'>'peŋgwɪn</font><br><font>企鹅</font><br><br><font color=''>n. 企鹅；空军地勤人员</font><br><br><font color='green'>penguin</font> : <font color=''>企鹅</font>; <font color=''>企鹅人</font>; <font color=''>企鹅出版社</font>; <br><font color='green'>King Penguin</font> : <font color=''>国王企鹅</font>; <font color=''>帝企鹅</font>; <font color=''>王企鹅</font>; <br><font color='green'>African Penguin</font> : <font color=''>黑脚企鹅</font>; <font color=''>非洲企鹅</font>; <br>","extra",""
"<font>entangle</font>","<font color='green'>ɪn'tæŋg(ə)l; en-</font><br><font>缠绕</font><br><br><font color=''>vt. 使纠缠；卷入；使混乱</font><br><br><font color='green'>entangle</font> : <font color=''>使纠缠</font>; <font color=''>使困惑</font>; <font color=''>使缠上</font>; <br><font color='green'>entangle net</font> : <font color=''>刺网</font>; <br><font color='green'>to entangle</font> : <font color=''>缠结</font>; <br>","extra",""
